recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-05-19T01:48:30.3754345Z,8.782,12462397,2042-03-17T05:27:57.4593214,14689,2126.837,106.325,-1047.929,359.925,295.888,6.59,Lorry
2026-05-19T01:48:30.9152032Z,9.318,12462429,2042-03-17T06:47:09.0758286,14689,2115.578,106.341,-1042.468,359.936,295.834,6.075,Lorry
2026-05-19T01:48:31.4185475Z,9.819,12462460,2042-03-17T08:01:01.9859374,14689,2108.037,106.271,-1036.984,0.655,310.876,4.238,Lorry
2026-05-19T01:48:31.9307135Z,10.334,12462491,2042-03-17T09:17:09.5623042,14689,2102.078,106.165,-1031.045,0.913,327.053,4.239,Lorry
2026-05-19T01:48:32.4369372Z,10.839,12462521,2042-03-17T10:31:42.4808361,14689,2102.505,106.1,-1023.365,0.194,20.506,4.238,Lorry
2026-05-19T01:48:32.9605861Z,11.362,12462552,2042-03-17T11:48:57.4947118,14689,2107.3,106.249,-1014.081,358.104,32.402,6.241,Lorry
2026-05-19T01:48:33.4806258Z,11.882,12462584,2042-03-17T13:05:41.5179138,14689,2114.619,106.9,-1002.744,356.983,32.982,7.023,Lorry
2026-05-19T01:48:33.9839645Z,12.385,12462614,2042-03-17T14:20:02.5663984,14689,2123.355,107.869,-989.319,356.113,33.171,9.024,Lorry
2026-05-19T01:48:34.5086121Z,12.91,12462645,2042-03-17T15:37:29.3923404,14689,2133.437,109.477,-974.287,354.531,34.073,9.115,Lorry
2026-05-19T01:48:35.0169670Z,13.418,12462676,2042-03-17T16:52:34.1920663,14689,2143.558,111.688,-958.996,352.786,33.135,9.273,Lorry
2026-05-19T01:48:35.5421882Z,13.943,12462707,2042-03-17T18:10:02.4461287,14689,2151.461,113.159,-946.868,354.86,33.071,5.277,Lorry
2026-05-19T01:48:36.0708223Z,14.471,12462739,2042-03-17T19:28:01.2209620,14689,2155.255,113.784,-941.043,354.86,33.071,2.127,Lorry
2026-05-19T01:48:36.5768717Z,14.976,12462769,2042-03-17T20:42:33.3529662,14689,2155.902,113.887,-940.05,356.27,33.117,0,Lorry
2026-05-19T01:48:37.0967181Z,15.491,12462800,2042-03-17T21:58:38.9919517,14689,2155.902,113.887,-940.05,356.27,33.117,0,Lorry
2026-05-19T01:48:37.6116576Z,16.006,12462831,2042-03-17T23:14:41.8623895,14689,2155.902,113.887,-940.05,356.27,33.117,0,Lorry
2026-05-19T01:48:38.1358607Z,16.531,12462862,2042-03-18T00:32:08.2739102,14689,2155.902,113.887,-940.05,356.27,33.117,0,Lorry
2026-05-19T01:48:38.6545093Z,17.049,12462894,2042-03-18T01:48:39.1117380,14689,2155.902,113.887,-940.05,356.27,33.117,0,Lorry
2026-05-19T01:48:39.1638812Z,17.557,12462924,2042-03-18T03:03:43.9030501,14689,2155.902,113.887,-940.05,356.27,33.117,0,Lorry
2026-05-19T01:48:39.6708383Z,18.064,12462954,2042-03-18T04:18:32.1213783,14689,2155.902,113.887,-940.05,356.27,33.117,0,Lorry
2026-05-19T01:48:40.2101379Z,18.603,12462986,2042-03-18T05:38:10.0067181,14689,2155.902,113.887,-940.05,356.27,33.117,0,Lorry
2026-05-19T01:48:40.7215979Z,19.115,12463018,2042-03-18T06:53:40.7292917,14689,2156.174,113.915,-939.631,356.878,32.958,1,Lorry
2026-05-19T01:48:41.2517321Z,19.643,12463050,2042-03-18T08:11:37.9130101,14689,2158.347,114.133,-936.279,356.878,32.957,3,Lorry
2026-05-19T01:48:41.7537818Z,20.146,12463079,2042-03-18T09:25:57.8363047,14689,2162.366,114.447,-929.39,359.667,24.331,5.006,Lorry
2026-05-19T01:48:42.2636208Z,20.656,12463110,2042-03-18T10:41:15.8891723,14689,2166.346,114.498,-918.829,359.926,11.31,6.429,Lorry
2026-05-19T01:48:42.7650701Z,21.158,12463140,2042-03-18T11:55:19.7407526,14689,2164.324,114.554,-906.742,359.105,322.264,6.43,Lorry
2026-05-19T01:48:43.2906981Z,21.683,12463171,2042-03-18T13:12:53.4955446,14689,2155.927,114.954,-896.819,355.79,312.629,6.801,Lorry
2026-05-19T01:48:43.7949778Z,22.184,12463203,2042-03-18T14:26:56.2507317,14689,2144.16,116.631,-887.132,352.601,308.363,8.269,Lorry
2026-05-19T01:48:44.2969439Z,22.689,12463232,2042-03-18T15:41:28.4528623,14689,2132.014,118.643,-877.516,352.598,308.39,7.643,Lorry
2026-05-19T01:48:44.8259845Z,23.218,12463264,2042-03-18T16:59:36.7300631,14689,2119.045,120.523,-867.181,355.802,308.855,8.655,Lorry
2026-05-19T01:48:45.3406445Z,23.731,12463296,2042-03-18T18:15:15.9617939,14689,2105.649,121.547,-856.331,359.018,309.457,8.56,Lorry
2026-05-19T01:48:45.8507054Z,24.244,12463326,2042-03-18T19:30:59.4072315,14689,2091.657,121.644,-844.631,0.114,310.453,9.306,Lorry
2026-05-19T01:48:46.3788177Z,24.772,12463357,2042-03-18T20:49:00.4134699,14689,2084.575,121.625,-838.593,0.114,310.452,9.306,Lorry
2026-05-19T01:48:46.8825652Z,25.275,12463388,2042-03-18T22:03:20.4724758,14689,2070.585,121.398,-826.423,1.115,311.417,9.135,Lorry
2026-05-19T01:48:47.3975369Z,25.786,12463418,2042-03-18T23:18:43.7381748,14689,2059.576,121.098,-816.673,1.192,311.58,5.561,Lorry
2026-05-19T01:48:47.9176441Z,26.305,12463450,2042-03-19T00:35:18.8048119,14689,2053.85,120.939,-811.593,1.192,311.58,2.231,Lorry
2026-05-19T01:48:48.4328934Z,26.82,12463481,2042-03-19T01:51:23.5874603,14689,2050.516,120.848,-808.63,1.167,311.647,2.74,Lorry
2026-05-19T01:48:48.9328519Z,27.322,12463510,2042-03-19T03:05:30.4260642,14689,2045.822,120.721,-804.453,1.128,311.71,3.196,Lorry
2026-05-19T01:48:49.4586488Z,27.842,12463537,2042-03-19T04:22:15.6825676,14689,2043.366,120.66,-802.259,1.006,311.835,1,Lorry
2026-05-19T01:48:49.9753659Z,28.358,12463573,2042-03-19T05:38:28.3883323,14689,2041.876,120.624,-800.925,1.006,311.834,1,Lorry
2026-05-19T01:48:50.5009602Z,28.884,12463604,2042-03-19T06:56:07.8873247,14689,2041.524,120.679,-797.638,358.461,7.83,1.931,Lorry
2026-05-19T01:48:51.0121358Z,29.395,12463635,2042-03-19T08:11:37.5691626,14689,2042.05,120.783,-793.815,358.461,7.828,1.93,Lorry
2026-05-19T01:48:51.5369496Z,29.92,12463667,2042-03-19T09:29:06.8981438,14689,2042.224,120.817,-792.551,358.461,7.828,0.124,Lorry
2026-05-19T01:48:52.0578057Z,30.442,12463697,2042-03-19T10:46:12.9250385,14689,2042.243,120.821,-792.413,358.461,7.828,0.031,Lorry
2026-05-19T01:48:52.5726042Z,30.957,12463729,2042-03-19T12:02:13.4219175,14689,2042.248,120.822,-792.378,358.461,7.828,0.008,Lorry
2026-05-19T01:48:53.0876205Z,31.472,12463759,2042-03-19T13:18:18.1512318,14689,2042.249,120.822,-792.37,358.461,7.828,0.002,Lorry
2026-05-19T01:48:53.6065550Z,31.991,12463791,2042-03-19T14:34:57.4377365,14689,2042.249,120.822,-792.367,358.461,7.828,0,Lorry
2026-05-19T01:48:54.1118431Z,32.496,12463821,2042-03-19T15:49:28.5285122,14689,2042.249,120.822,-792.367,358.461,7.828,0,Lorry
