recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-05-19T01:48:37.6116576Z,16.006,12462831,2042-03-17T23:14:41.8623895,1658,2833.32,86.681,-1466.99,0.152,120.677,1.518,Bugspray Van
2026-05-19T01:48:38.1358607Z,16.531,12462862,2042-03-18T00:32:08.2739102,1658,2837.332,86.669,-1469.37,0.152,120.678,2.778,Bugspray Van
2026-05-19T01:48:38.6545093Z,17.049,12462894,2042-03-18T01:48:39.1117380,1658,2843.826,86.633,-1473.232,0.432,120.818,4.778,Bugspray Van
2026-05-19T01:48:39.1638812Z,17.557,12462924,2042-03-18T03:03:43.9030501,1658,2849.654,86.58,-1476.71,0.581,120.896,1.733,Bugspray Van
2026-05-19T01:48:39.6708383Z,18.064,12462954,2042-03-18T04:18:32.1213783,1658,2852.18,86.548,-1478.223,0.731,120.975,1.155,Bugspray Van
2026-05-19T01:48:40.2101379Z,18.603,12462986,2042-03-18T05:38:10.0067181,1658,2853.104,86.534,-1478.778,0.731,120.975,1,Bugspray Van
2026-05-19T01:48:40.7215979Z,19.115,12463018,2042-03-18T06:53:40.7292917,1658,2856.533,86.482,-1480.837,0.776,121.003,3,Bugspray Van
2026-05-19T01:48:41.2517321Z,19.643,12463050,2042-03-18T08:11:37.9130101,1658,2862.193,86.392,-1484.238,0.802,121.018,2.278,Bugspray Van
2026-05-19T01:48:41.7537818Z,20.146,12463079,2042-03-18T09:25:57.8363047,1658,2865.479,86.335,-1486.216,0.886,121.079,1.922,Bugspray Van
2026-05-19T01:48:42.2636208Z,20.656,12463110,2042-03-18T10:41:15.8891723,1658,2869.103,86.27,-1488.4,0.886,121.08,2.75,Bugspray Van
2026-05-19T01:48:42.7650701Z,21.158,12463140,2042-03-18T11:55:19.7407526,1658,2875.222,86.159,-1492.091,0.911,121.125,4.303,Bugspray Van
2026-05-19T01:48:43.2906981Z,21.683,12463171,2042-03-18T13:12:53.4955446,1658,2884.27,85.992,-1497.555,0.884,121.143,6.273,Bugspray Van
2026-05-19T01:48:43.7949778Z,22.184,12463203,2042-03-18T14:26:56.2507317,1658,2894.293,85.848,-1503.616,0.212,121.183,4.423,Bugspray Van
2026-05-19T01:48:44.2969439Z,22.689,12463232,2042-03-18T15:41:28.4528623,1658,2897.384,85.834,-1505.486,0.212,121.184,2.802,Bugspray Van
2026-05-19T01:48:44.8259845Z,23.218,12463264,2042-03-18T16:59:36.7300631,1658,2903.728,85.809,-1509.327,0.153,121.203,4.676,Bugspray Van
2026-05-19T01:48:45.3406445Z,23.731,12463296,2042-03-18T18:15:15.9617939,1658,2912.894,85.8,-1514.898,0.019,121.316,5.747,Bugspray Van
2026-05-19T01:48:45.8507054Z,24.244,12463326,2042-03-18T19:30:59.4072315,1658,2924.275,85.799,-1521.85,0,121.516,7.434,Bugspray Van
2026-05-19T01:48:46.3788177Z,24.772,12463357,2042-03-18T20:49:00.4134699,1658,2936.892,85.57,-1529.608,1.184,121.611,7.416,Bugspray Van
2026-05-19T01:48:46.8825652Z,25.275,12463388,2042-03-18T22:03:20.4724758,1658,2951.027,85.193,-1538.334,1.228,121.791,8.984,Bugspray Van
2026-05-19T01:48:47.3975369Z,25.786,12463418,2042-03-18T23:18:43.7381748,1658,2965.718,84.938,-1547.464,0.711,121.88,8.484,Bugspray Van
2026-05-19T01:48:47.9176441Z,26.305,12463450,2042-03-19T00:35:18.8048119,1658,2981.862,84.622,-1557.418,1.135,121.492,10.484,Bugspray Van
2026-05-19T01:48:48.4316125Z,26.82,12463481,2042-03-19T01:51:23.5874603,1658,2999.025,84.33,-1567.992,0.722,121.685,9.889,Bugspray Van
2026-05-19T01:48:48.9328519Z,27.322,12463510,2042-03-19T03:05:30.4260642,1658,3017.49,84.272,-1579.54,359.772,122.276,11.89,Bugspray Van
2026-05-19T01:48:49.4586488Z,27.842,12463537,2042-03-19T04:22:15.6825676,1658,3027.303,84.325,-1585.759,359.705,122.455,11.346,Bugspray Van
2026-05-19T01:48:49.9753659Z,28.358,12463573,2042-03-19T05:38:28.3883323,1658,3057.517,84.495,-1605.028,359.801,122.685,13.265,Bugspray Van
2026-05-19T01:48:50.5009602Z,28.884,12463604,2042-03-19T06:56:07.8873247,1658,3078.964,84.525,-1618.878,359.976,122.913,12.542,Bugspray Van
2026-05-19T01:48:51.0113974Z,29.395,12463635,2042-03-19T08:11:37.5691626,1658,3101.642,84.71,-1633.62,359.207,123.119,14.474,Bugspray Van
2026-05-19T01:48:51.5369496Z,29.92,12463667,2042-03-19T09:29:06.8981438,1658,3124.542,85.171,-1648.592,358.972,123.199,13.333,Bugspray Van
2026-05-19T01:48:52.0578057Z,30.442,12463697,2042-03-19T10:46:12.9250385,1658,3136.086,85.411,-1656.152,359.035,123.241,14.27,Bugspray Van
2026-05-19T01:48:52.5726042Z,30.957,12463729,2042-03-19T12:02:13.4219175,1658,3160.917,85.724,-1672.455,359.897,123.29,14.605,Bugspray Van
2026-05-19T01:48:53.0876205Z,31.472,12463759,2042-03-19T13:18:18.1512318,1658,3185.662,85.782,-1688.686,359.859,123.183,15.527,Bugspray Van
2026-05-19T01:48:53.6065550Z,31.991,12463791,2042-03-19T14:34:57.4377365,1658,3211.311,85.972,-1705.44,359.295,123.167,14.639,Bugspray Van
2026-05-19T01:48:54.1118431Z,32.496,12463821,2042-03-19T15:49:28.5285122,1658,3236.094,86.392,-1721.651,358.887,123.258,15.532,Bugspray Van
