recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-10T03:15:29.0316330Z,9.832,12462461,2042-03-17T08:03:03.1008759,4966,1310.308,174.803,2248.59,357.162,221.426,6.174,Sedan
2026-06-10T03:15:29.5479301Z,10.348,12462492,2042-03-17T09:19:10.5892328,4966,1302.147,175.375,2239.341,357.55,221.428,6.174,Sedan
2026-06-10T03:15:30.0508307Z,10.849,12462522,2042-03-17T10:33:06.9970695,4966,1293.982,175.847,2230.089,357.894,221.429,6.174,Sedan
2026-06-10T03:15:30.5771862Z,11.376,12462554,2042-03-17T11:50:56.0015977,4966,1285.816,176.245,2220.835,358.441,221.428,6.174,Sedan
2026-06-10T03:15:31.0770506Z,11.876,12462584,2042-03-17T13:04:47.4355678,4966,1277.651,176.51,2211.583,358.877,221.427,6.17,Sedan
2026-06-10T03:15:31.5857767Z,12.384,12462614,2042-03-17T14:19:52.6033866,4966,1269.487,176.751,2202.332,358.853,221.426,6.17,Sedan
2026-06-10T03:15:32.1119874Z,12.911,12462646,2042-03-17T15:37:35.5540249,4966,1261.323,177.009,2193.081,358.784,221.427,6.17,Sedan
2026-06-10T03:15:32.6382778Z,13.433,12462677,2042-03-17T16:54:45.0241870,4966,1253.148,177.275,2183.818,358.76,221.428,6.182,Sedan
2026-06-10T03:15:33.1423023Z,13.938,12462708,2042-03-17T18:09:16.1396760,4966,1249.059,177.407,2179.184,358.802,221.427,6.182,Sedan
2026-06-10T03:15:33.6567264Z,14.452,12462738,2042-03-17T19:25:15.4277202,4966,1240.88,177.662,2169.916,358.855,221.425,6.182,Sedan
2026-06-10T03:15:34.1767289Z,14.972,12462770,2042-03-17T20:42:02.3527521,4966,1232.701,177.885,2160.648,359.129,221.428,6.182,Sedan
2026-06-10T03:15:34.6866326Z,15.483,12462800,2042-03-17T21:57:23.0736776,4966,1224.519,178.061,2151.376,359.355,221.427,6.189,Sedan
2026-06-10T03:15:35.2002593Z,15.993,12462831,2042-03-17T23:12:43.1979658,4966,1216.329,178.153,2142.095,359.827,221.428,6.189,Sedan
2026-06-10T03:15:35.7075136Z,16.501,12462861,2042-03-18T00:27:46.7689315,4966,1208.138,178.183,2132.813,359.977,221.429,6.189,Sedan
2026-06-10T03:15:36.2189852Z,17.013,12462892,2042-03-18T01:43:18.2671898,4966,1199.948,178.152,2123.532,0.346,221.428,6.189,Sedan
2026-06-10T03:15:36.7467589Z,17.54,12462924,2042-03-18T03:01:12.7562890,4966,1191.757,178.071,2114.251,0.465,221.429,6.189,Sedan
2026-06-10T03:15:37.2671741Z,18.062,12462955,2042-03-18T04:18:10.3679155,4966,1183.567,177.932,2104.971,0.85,221.427,6.189,Sedan
2026-06-10T03:15:37.7815536Z,18.575,12462986,2042-03-18T05:33:58.1097189,4966,1175.378,177.74,2095.691,1.01,221.428,6.189,Sedan
2026-06-10T03:15:38.3026731Z,19.097,12463017,2042-03-18T06:51:01.1294181,4966,1167.189,177.478,2086.412,1.431,221.428,6.189,Sedan
2026-06-10T03:15:38.8306466Z,19.623,12463049,2042-03-18T08:08:46.2527764,4966,1159,177.167,2077.132,1.48,221.427,6.193,Sedan
2026-06-10T03:15:39.3556469Z,20.15,12463081,2042-03-18T09:26:35.7782182,4966,1150.807,176.847,2067.848,1.45,221.428,6.193,Sedan
2026-06-10T03:15:39.8626302Z,20.657,12463111,2042-03-18T10:41:23.6362335,4966,1142.615,176.536,2058.565,1.402,221.428,6.193,Sedan
2026-06-10T03:15:40.3656988Z,21.159,12463141,2042-03-18T11:55:30.4986001,4966,1134.421,176.255,2049.28,1.158,221.428,6.193,Sedan
2026-06-10T03:15:40.8740856Z,21.668,12463172,2042-03-18T13:10:43.0995661,4966,1130.324,176.13,2044.638,1.158,221.428,6.193,Sedan
2026-06-10T03:15:41.3947808Z,22.189,12463203,2042-03-18T14:27:33.9255877,4966,1122.119,175.911,2035.34,0.841,221.43,6.204,Sedan
2026-06-10T03:15:41.9150294Z,22.71,12463234,2042-03-18T15:44:31.0082742,4966,1114.258,175.791,2026.432,0.486,221.428,5.795,Sedan
2026-06-10T03:15:42.4433703Z,23.237,12463266,2042-03-18T17:02:25.1157269,4966,1106.183,175.739,2017.282,0.001,221.428,6.204,Sedan
2026-06-10T03:15:42.9552470Z,23.748,12463296,2042-03-18T18:17:47.7158767,4966,1097.972,175.757,2007.978,359.886,221.427,6.204,Sedan
2026-06-10T03:15:43.4746887Z,24.268,12463328,2042-03-18T19:34:34.5199301,4966,1089.762,175.789,1998.675,359.829,221.427,6.204,Sedan
2026-06-10T03:15:43.9991796Z,24.792,12463359,2042-03-18T20:51:58.9255624,4966,1081.737,175.826,1989.581,359.823,221.427,5.988,Sedan
2026-06-10T03:15:44.5074828Z,25.302,12463390,2042-03-18T22:07:12.5892665,4966,1073.591,175.861,1980.35,359.862,221.427,6.204,Sedan
2026-06-10T03:15:45.0282408Z,25.822,12463421,2042-03-18T23:24:02.4194728,4966,1065.928,175.898,1971.667,359.797,221.428,5.56,Sedan
2026-06-10T03:15:45.5478881Z,26.34,12463452,2042-03-19T00:40:28.2455546,4966,1058.582,175.938,1963.342,359.808,221.428,4.216,Sedan
