recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-10T03:15:17.6699012Z,0.045,12461872,2042-03-16T07:57:56.8486042,8641,1318.843,164.216,2407.753,358.291,130.981,6.129,Donut Van
2026-06-10T03:15:18.1844380Z,0.56,12461904,2042-03-16T09:13:55.0667287,8641,1328.11,164.557,2399.702,358.568,130.979,6.144,Donut Van
2026-06-10T03:15:18.6854355Z,1.061,12461934,2042-03-16T10:27:51.6804032,8641,1335.257,164.707,2393.837,359.329,128.578,4.066,Donut Van
2026-06-10T03:15:19.1976103Z,1.573,12461965,2042-03-16T11:43:29.9903174,8641,1341.823,164.791,2389.087,359.64,117.776,4.066,Donut Van
2026-06-10T03:15:19.7129508Z,2.083,12461996,2042-03-16T12:58:50.4943863,8641,1349.28,164.809,2389.304,359.946,78.372,3.423,Donut Van
2026-06-10T03:15:20.2168135Z,2.587,12462026,2042-03-16T14:13:16.2454379,8641,1356.306,164.684,2393.408,2.702,45.058,5.071,Donut Van
2026-06-10T03:15:20.7300163Z,3.1,12462057,2042-03-16T15:28:55.6974049,8641,1364.104,163.7,2402.05,5.528,41.197,6.152,Donut Van
2026-06-10T03:15:22.8086245Z,3.62,12462087,2042-03-16T16:45:46.0884812,8641,1368.129,163.072,2406.66,6.188,41.038,6.152,Donut Van
2026-06-10T03:15:23.3354934Z,4.146,12462119,2042-03-16T18:03:22.6399488,8641,1376.151,161.695,2415.887,6.616,40.985,6.152,Donut Van
2026-06-10T03:15:23.8544955Z,4.665,12462150,2042-03-16T19:20:04.3066659,8641,1384.166,160.278,2425.112,6.598,40.986,6.152,Donut Van
2026-06-10T03:15:24.3641030Z,5.174,12462181,2042-03-16T20:35:12.8525895,8641,1392.073,158.936,2434.214,5.865,40.982,5.808,Donut Van
2026-06-10T03:15:24.8717832Z,5.676,12462211,2042-03-16T21:49:17.9306417,8641,1399.705,157.775,2443,5.226,40.982,6.152,Donut Van
2026-06-10T03:15:25.3997689Z,6.204,12462243,2042-03-16T23:07:15.9640789,8641,1407.675,157.283,2452.175,0.175,40.981,5.863,Donut Van
2026-06-10T03:15:25.9060549Z,6.71,12462273,2042-03-17T00:21:58.2142037,8641,1414.629,157.254,2460.179,0.078,40.981,3.781,Donut Van
2026-06-10T03:15:26.4121752Z,7.216,12462304,2042-03-17T01:36:44.5807666,8641,1420.847,157.041,2467.338,3.311,40.981,5.631,Donut Van
2026-06-10T03:15:26.9243651Z,7.728,12462334,2042-03-17T02:52:20.4485798,8641,1428.538,156.3,2476.191,4.477,40.982,6.16,Donut Van
2026-06-10T03:15:27.4545672Z,8.254,12462366,2042-03-17T04:10:03.6478287,8641,1436.589,155.265,2485.458,5.097,40.981,6.159,Donut Van
2026-06-10T03:15:27.9702960Z,8.77,12462397,2042-03-17T05:26:14.4757772,8641,1444.639,154.169,2494.725,5.126,40.981,6.17,Donut Van
2026-06-10T03:15:28.5021623Z,9.301,12462429,2042-03-17T06:44:33.6275267,8641,1452.526,153.101,2503.805,4.939,40.981,6.17,Donut Van
2026-06-10T03:15:29.0316330Z,9.832,12462461,2042-03-17T08:03:03.1008759,8641,1460.59,152.048,2513.087,4.768,40.982,6.17,Donut Van
2026-06-10T03:15:29.5479301Z,10.348,12462492,2042-03-17T09:19:10.5892328,8641,1468.66,151.121,2522.378,3.612,40.981,6.171,Donut Van
2026-06-10T03:15:30.0508307Z,10.849,12462522,2042-03-17T10:33:06.9970695,8641,1476.741,150.362,2531.679,3.269,40.98,6.178,Donut Van
2026-06-10T03:15:30.5771862Z,11.376,12462554,2042-03-17T11:50:56.0015977,8641,1484.831,149.681,2540.993,3.094,40.982,6.178,Donut Van
2026-06-10T03:15:31.0770506Z,11.876,12462584,2042-03-17T13:04:47.4355678,8641,1488.877,149.348,2545.65,3.094,40.982,6.178,Donut Van
2026-06-10T03:15:31.5857767Z,12.384,12462614,2042-03-17T14:19:52.6033866,8641,1496.968,148.684,2554.965,3.059,40.981,6.178,Donut Van
2026-06-10T03:15:32.1119874Z,12.911,12462646,2042-03-17T15:37:35.5540249,8641,1505.025,148.037,2564.24,3.001,40.982,6.071,Donut Van
2026-06-10T03:15:32.6382778Z,13.433,12462677,2042-03-17T16:54:45.0241870,8641,1513.083,147.404,2573.515,2.886,40.98,6.178,Donut Van
2026-06-10T03:15:33.1423023Z,13.938,12462708,2042-03-17T18:09:16.1396760,8641,1521.176,146.804,2582.832,2.752,40.981,6.178,Donut Van
2026-06-10T03:15:33.6567264Z,14.452,12462738,2042-03-17T19:25:15.4277202,8641,1529.274,146.236,2592.154,2.502,40.98,6.189,Donut Van
2026-06-10T03:15:34.1767289Z,14.972,12462770,2042-03-17T20:42:02.3527521,8641,1537.385,145.732,2601.491,2.273,40.982,6.189,Donut Van
2026-06-10T03:15:34.6866326Z,15.483,12462800,2042-03-17T21:57:23.0736776,8641,1545.497,145.236,2610.829,2.343,40.982,6.189,Donut Van
2026-06-10T03:15:35.2002593Z,15.993,12462831,2042-03-17T23:12:43.1979658,8641,1553.607,144.713,2620.165,2.45,40.98,6.189,Donut Van
2026-06-10T03:15:35.7075136Z,16.501,12462861,2042-03-18T00:27:46.7689315,8641,1561.717,144.171,2629.501,2.571,40.98,6.189,Donut Van
2026-06-10T03:15:36.2189852Z,17.013,12462892,2042-03-18T01:43:18.2671898,8641,1569.794,143.604,2638.799,2.655,40.981,6.091,Donut Van
2026-06-10T03:15:36.7467589Z,17.54,12462924,2042-03-18T03:01:12.7562890,8641,1577.871,143.024,2648.096,2.745,40.98,6.189,Donut Van
2026-06-10T03:15:37.2671741Z,18.062,12462955,2042-03-18T04:18:10.3679155,8641,1585.929,142.424,2657.373,2.812,40.981,6.037,Donut Van
2026-06-10T03:15:37.7815536Z,18.575,12462986,2042-03-18T05:33:58.1097189,8641,1593.987,141.812,2666.648,2.894,40.979,6.189,Donut Van
2026-06-10T03:15:38.3026731Z,19.097,12463017,2042-03-18T06:51:01.1294181,8641,1602.105,141.177,2675.994,2.955,40.982,6.2,Donut Van
2026-06-10T03:15:38.8306466Z,19.623,12463049,2042-03-18T08:08:46.2527764,8641,1610.216,140.442,2685.331,3.984,40.981,6.193,Donut Van
2026-06-10T03:15:39.3556469Z,20.15,12463081,2042-03-18T09:26:35.7782182,8641,1618.313,139.441,2694.651,4.854,40.981,6.193,Donut Van
2026-06-10T03:15:39.8626302Z,20.657,12463111,2042-03-18T10:41:23.6362335,8641,1622.359,138.896,2699.309,5.253,40.981,6.193,Donut Van
2026-06-10T03:15:40.3656988Z,21.159,12463141,2042-03-18T11:55:30.4986001,8641,1630.454,137.697,2708.628,5.803,40.981,6.204,Donut Van
2026-06-10T03:15:40.8740856Z,21.668,12463172,2042-03-18T13:10:43.0995661,8641,1638.459,136.455,2717.843,5.824,40.982,6.204,Donut Van
2026-06-10T03:15:41.3947808Z,22.189,12463203,2042-03-18T14:27:33.9255877,8641,1646.557,135.222,2727.164,5.457,40.981,6.204,Donut Van
