recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-07-01T03:13:22.9221572Z,15.769,12462576,2042-03-17T12:42:15.2648820,15325,1206.482,177.953,2225.145,358.779,220.981,6.178,Station-wagon
2026-07-01T03:13:23.1904862Z,16.133,12462592,2042-03-17T13:22:20.8138036,15325,1202.432,178.08,2220.482,358.871,220.98,6.178,Station-wagon
2026-07-01T03:13:23.4521742Z,16.487,12462608,2042-03-17T14:01:31.3009866,15325,1198.38,178.199,2215.817,358.918,220.982,6.182,Station-wagon
2026-07-01T03:13:23.7263758Z,16.826,12462624,2042-03-17T14:42:16.9212408,15325,1194.327,178.316,2211.152,358.902,220.982,6.182,Station-wagon
2026-07-01T03:13:23.9778907Z,17.189,12462640,2042-03-17T15:19:01.9963403,15325,1190.273,178.436,2206.486,358.888,220.981,6.182,Station-wagon
2026-07-01T03:13:24.2493955Z,17.55,12462656,2042-03-17T15:58:58.4276741,15325,1186.22,178.556,2201.82,358.886,220.981,6.182,Station-wagon
2026-07-01T03:13:24.5134145Z,17.886,12462672,2042-03-17T16:39:01.9060200,15325,1182.167,178.675,2197.154,358.897,220.982,6.182,Station-wagon
2026-07-01T03:13:24.7821813Z,18.223,12462688,2042-03-17T17:18:29.3270982,15325,1178.114,178.792,2192.488,358.944,220.981,6.182,Station-wagon
2026-07-01T03:13:25.0451800Z,18.524,12462704,2042-03-17T17:57:18.8864400,15325,1174.06,178.906,2187.822,358.944,220.982,6.182,Station-wagon
2026-07-01T03:13:25.3132539Z,18.836,12462720,2042-03-17T18:37:46.7320572,15325,1170.007,179.017,2183.156,358.99,220.983,6.182,Station-wagon
2026-07-01T03:13:25.5867723Z,19.148,12462736,2042-03-17T19:18:10.9482131,15325,1165.954,179.123,2178.49,359.059,220.982,6.182,Station-wagon
2026-07-01T03:13:25.8595446Z,19.462,12462752,2042-03-17T19:58:39.0055648,15325,1161.9,179.216,2173.824,359.206,220.981,6.182,Station-wagon
2026-07-01T03:13:26.1230761Z,19.786,12462768,2042-03-17T20:37:27.5869044,15325,1157.846,179.302,2169.157,359.206,220.98,6.182,Station-wagon
2026-07-01T03:13:26.3790421Z,20.098,12462784,2042-03-17T21:14:50.1495923,15325,1153.793,179.381,2164.491,359.331,220.982,6.182,Station-wagon
2026-07-01T03:13:26.6589369Z,20.427,12462800,2042-03-17T21:56:48.6800450,15325,1149.739,179.444,2159.824,359.5,220.981,6.182,Station-wagon
2026-07-01T03:13:26.9174557Z,20.744,12462816,2042-03-17T22:35:01.0752880,15325,1145.681,179.472,2155.154,359.971,220.981,6.193,Station-wagon
2026-07-01T03:13:27.1785664Z,21.062,12462832,2042-03-17T23:13:05.4239894,15325,1141.62,179.475,2150.478,359.971,220.98,6.193,Station-wagon
2026-07-01T03:13:27.4586798Z,21.386,12462848,2042-03-17T23:55:02.5234702,15325,1137.559,179.46,2145.803,0.309,220.981,6.193,Station-wagon
2026-07-01T03:13:27.7121774Z,21.699,12462864,2042-03-18T00:32:35.7712917,15325,1133.497,179.413,2141.128,0.567,220.981,6.193,Station-wagon
2026-07-01T03:13:27.9743400Z,21.98,12462880,2042-03-18T01:11:22.1541244,15325,1129.436,179.334,2136.453,0.891,220.98,6.193,Station-wagon
2026-07-01T03:13:28.2514344Z,22.245,12462896,2042-03-18T01:52:25.4038168,15325,1125.375,179.238,2131.778,0.891,220.981,6.193,Station-wagon
2026-07-01T03:13:28.5165563Z,22.511,12462912,2042-03-18T02:31:41.2835826,15325,1121.315,179.133,2127.104,1.051,220.982,6.193,Station-wagon
2026-07-01T03:13:28.7821352Z,22.776,12462928,2042-03-18T03:10:49.5624895,15325,1117.254,179.009,2122.429,1.235,220.98,6.193,Station-wagon
2026-07-01T03:13:29.0523753Z,23.032,12462944,2042-03-18T03:50:51.6001296,15325,1113.194,178.862,2117.755,1.485,220.981,6.193,Station-wagon
2026-07-01T03:13:29.3189436Z,23.284,12462960,2042-03-18T04:30:16.5268113,15325,1109.134,178.702,2113.082,1.485,220.982,6.193,Station-wagon
2026-07-01T03:13:29.5741108Z,23.54,12462976,2042-03-18T05:08:00.5275517,15325,1105.074,178.533,2108.408,1.638,220.98,6.193,Station-wagon
2026-07-01T03:13:29.8503821Z,23.786,12462992,2042-03-18T05:48:57.1053305,15325,1101.015,178.347,2103.735,1.804,220.981,6.193,Station-wagon
2026-07-01T03:13:30.1103513Z,24.031,12463008,2042-03-18T06:27:29.7254260,15325,1096.959,178.155,2099.066,1.76,220.981,6.183,Station-wagon
2026-07-01T03:13:30.3773946Z,24.282,12463024,2042-03-18T07:06:41.6229338,15325,1092.907,177.965,2094.402,1.76,220.982,6.18,Station-wagon
2026-07-01T03:13:30.6402972Z,25.59,12463040,2042-03-18T07:43:43.5685790,15325,1088.851,177.782,2089.734,1.637,220.98,6.193,Station-wagon
2026-07-01T03:13:30.9104162Z,25.849,12463056,2042-03-18T08:24:05.5304295,15325,1084.792,177.613,2085.06,1.493,220.981,6.193,Station-wagon
2026-07-01T03:13:31.1765453Z,26.102,12463072,2042-03-18T09:03:39.5101701,15325,1080.759,177.468,2080.418,1.196,220.981,6.109,Station-wagon
2026-07-01T03:13:31.4544647Z,26.349,12463088,2042-03-18T09:44:52.0034631,15325,1076.761,177.341,2075.815,1.196,220.981,6.087,Station-wagon
2026-07-01T03:13:31.7171731Z,26.597,12463104,2042-03-18T10:23:41.4470718,15325,1072.735,177.225,2071.181,0.964,220.982,6.193,Station-wagon
2026-07-01T03:13:31.9859718Z,26.852,12463120,2042-03-18T11:03:32.9484559,15325,1068.674,177.14,2066.506,0.618,220.979,6.193,Station-wagon
2026-07-01T03:13:32.2464044Z,27.115,12463136,2042-03-18T11:41:20.8571565,15325,1064.635,177.081,2061.856,0.466,220.981,6.126,Station-wagon
2026-07-01T03:13:32.5262357Z,27.492,12463152,2042-03-18T12:23:22.6157098,15325,1060.623,177.032,2057.238,0.466,220.981,6.109,Station-wagon
2026-07-01T03:13:32.7866792Z,27.801,12463168,2042-03-18T13:02:07.7221865,15325,1056.589,176.952,2052.595,1.007,220.98,6.193,Station-wagon
2026-07-01T03:13:33.0467631Z,28.12,12463184,2042-03-18T13:39:53.8777810,15325,1052.525,176.821,2047.917,1.416,220.981,6.204,Station-wagon
2026-07-01T03:13:33.3203790Z,28.421,12463200,2042-03-18T14:20:59.1635667,15325,1048.469,176.654,2043.247,1.676,220.981,6.172,Station-wagon
2026-07-01T03:13:33.5901355Z,28.69,12463216,2042-03-18T15:00:41.1614745,15325,1044.426,176.474,2038.593,1.676,220.981,6.163,Station-wagon
2026-07-01T03:13:33.8563692Z,28.956,12463232,2042-03-18T15:40:01.8256918,15325,1040.372,176.295,2033.926,1.637,220.981,6.204,Station-wagon
2026-07-01T03:13:34.1222273Z,29.223,12463248,2042-03-18T16:19:24.6287806,15325,1036.305,176.128,2029.244,1.446,220.98,6.204,Station-wagon
2026-07-01T03:13:34.3862347Z,29.487,12463264,2042-03-18T16:58:21.4856638,15325,1032.35,176.018,2024.692,0.623,220.981,5.859,Station-wagon
2026-07-01T03:13:34.6452420Z,29.732,12463280,2042-03-18T17:36:42.5163935,15325,1028.538,175.955,2020.304,0.622,220.981,5.766,Station-wagon
2026-07-01T03:13:34.9102882Z,29.998,12463296,2042-03-18T18:15:53.0016402,15325,1024.61,175.961,2015.782,359.322,220.98,6.213,Station-wagon
2026-07-01T03:13:35.1883467Z,30.262,12463312,2042-03-18T18:56:59.2709552,15325,1020.537,176.112,2011.093,357.889,220.98,6.214,Station-wagon
2026-07-01T03:13:35.4419679Z,30.502,12463328,2042-03-18T19:34:35.5621091,15325,1016.613,176.306,2006.432,358.47,219.163,5.981,Station-wagon
2026-07-01T03:13:35.7180707Z,30.75,12463344,2042-03-18T20:15:27.2937766,15325,1012.856,176.465,2001.819,358.47,219.163,5.92,Station-wagon
2026-07-01T03:13:35.9746576Z,31.006,12463360,2042-03-18T20:53:18.9081551,15325,1009.437,176.578,1996.834,359.378,209.949,6.213,Station-wagon
2026-07-01T03:13:36.2410175Z,31.259,12463376,2042-03-18T21:32:41.5928352,15325,1007.03,176.617,1991.157,359.898,195.996,6.212,Station-wagon
2026-07-01T03:13:36.5130882Z,31.515,12463392,2042-03-18T22:12:49.7195341,15325,1006.079,176.619,1985.244,0.068,181.872,5.856,Station-wagon
2026-07-01T03:13:36.7837630Z,31.804,12463408,2042-03-18T22:52:50.6882401,15325,1005.889,176.612,1979.439,0.068,181.873,5.761,Station-wagon
2026-07-01T03:13:37.0453066Z,32.104,12463424,2042-03-18T23:31:33.1225753,15325,1005.849,176.6,1973.455,0.168,179,6.212,Station-wagon
2026-07-01T03:13:37.3282601Z,32.432,12463440,2042-03-19T00:13:03.9683084,15325,1006.031,176.586,1968.186,0.132,176.608,4.335,Station-wagon
2026-07-01T03:13:37.5787771Z,32.761,12463456,2042-03-19T00:49:38.1638954,15325,1006.785,176.579,1963.947,0.043,163.246,4.335,Station-wagon
2026-07-01T03:13:37.8461329Z,33.076,12463472,2042-03-19T01:29:44.2699554,15325,1008.034,176.576,1959.796,0.043,163.246,4.335,Station-wagon
2026-07-01T03:13:38.1066886Z,33.356,12463488,2042-03-19T02:08:22.6340049,15325,1009.845,176.573,1955.906,0.021,146.833,4.335,Station-wagon
2026-07-01T03:13:38.3785164Z,33.649,12463504,2042-03-19T02:48:34.2026862,15325,1012.943,176.572,1953.071,0.005,118.086,4.335,Station-wagon
2026-07-01T03:13:38.6446441Z,33.934,12463520,2042-03-19T03:27:50.4146721,15325,1017.018,176.539,1951.912,0.867,93.64,4.336,Station-wagon
2026-07-01T03:13:38.9202819Z,34.209,12463536,2042-03-19T04:08:29.8104379,15325,1021.344,176.474,1951.637,0.867,93.641,4.335,Station-wagon
2026-07-01T03:13:39.1773374Z,34.484,12463552,2042-03-19T04:46:34.5284116,15325,1026.174,176.382,1951.446,1.254,91.147,5.335,Station-wagon
2026-07-01T03:13:39.4438718Z,34.767,12463568,2042-03-19T05:25:44.6578691,15325,1031.953,176.243,1951.415,1.498,89.598,6.227,Station-wagon
2026-07-01T03:13:39.7125141Z,35.059,12463584,2042-03-19T06:05:32.1097555,15325,1037.178,176.116,1951.459,1.232,89.384,4.227,Station-wagon
2026-07-01T03:13:39.9804977Z,35.327,12463600,2042-03-19T06:45:07.1558779,15325,1040.404,176.046,1951.494,1.232,89.383,2.227,Station-wagon
2026-07-01T03:13:40.2539744Z,35.601,12463616,2042-03-19T07:25:33.0238051,15325,1041.63,176.02,1951.507,1.232,89.382,0.227,Station-wagon
2026-07-01T03:13:40.5176058Z,35.883,12463632,2042-03-19T08:04:31.0248357,15325,1042.356,176.011,1951.469,0.659,93.659,1.227,Station-wagon
2026-07-01T03:13:40.7811370Z,36.166,12463648,2042-03-19T08:43:27.0957194,15325,1043.947,175.998,1950.9,0.263,118.44,2.227,Station-wagon
2026-07-01T03:13:41.0419316Z,36.444,12463664,2042-03-19T09:21:59.9000726,15325,1046.345,175.986,1949.601,0.263,118.44,3.227,Station-wagon
2026-07-01T03:13:41.3220200Z,36.723,12463680,2042-03-19T10:03:14.8542127,15325,1048.731,175.974,1948.206,0.238,122.937,2.304,Station-wagon
2026-07-01T03:13:41.5863578Z,37.005,12463696,2042-03-19T10:42:24.4814853,15325,1050.488,175.967,1946.562,0.067,142.176,2.576,Station-wagon
2026-07-01T03:13:41.8503423Z,37.286,12463712,2042-03-19T11:21:16.4901626,15325,1051.945,175.973,1943.886,359.758,158.086,3.576,Station-wagon
2026-07-01T03:13:42.1105594Z,37.56,12463728,2042-03-19T11:59:12.7416463,15325,1053.21,175.988,1940.741,359.758,158.086,3.204,Station-wagon
2026-07-01T03:13:42.3809247Z,37.835,12463744,2042-03-19T12:39:43.4337704,15325,1054.465,176.004,1937.494,359.713,159.54,3.759,Station-wagon
2026-07-01T03:13:42.6542228Z,38.13,12463760,2042-03-19T13:19:57.7732523,15325,1055.797,176.027,1933.664,359.631,161.917,4.353,Station-wagon
2026-07-01T03:13:42.9159974Z,38.414,12463776,2042-03-19T13:58:39.7939758,15325,1057.25,176.061,1929.064,359.583,162.94,5.295,Station-wagon
2026-07-01T03:13:43.1756226Z,38.692,12463792,2042-03-19T14:36:59.6898520,15325,1058.655,176.096,1924.483,359.583,162.94,4.289,Station-wagon
2026-07-01T03:13:43.4464387Z,38.982,12463808,2042-03-19T15:16:54.4318869,15325,1059.907,176.127,1920.396,359.581,163.009,4.261,Station-wagon
2026-07-01T03:13:43.7120814Z,39.262,12463824,2042-03-19T15:55:38.2074766,15325,1061.074,176.156,1916.568,359.584,163.092,3.743,Station-wagon
2026-07-01T03:13:43.9823253Z,39.537,12463840,2042-03-19T16:36:07.4720260,15325,1062.041,176.179,1913.383,359.612,163.119,2.915,Station-wagon
2026-07-01T03:13:44.2533420Z,39.827,12463856,2042-03-19T17:16:14.4641705,15325,1062.988,176.201,1910.264,359.612,163.119,3.603,Station-wagon
2026-07-01T03:13:44.5136205Z,40.104,12463872,2042-03-19T17:54:31.0522091,15325,1063.964,176.224,1907.047,359.626,163.119,3.121,Station-wagon
2026-07-01T03:13:44.7822094Z,40.342,12463888,2042-03-19T18:27:21.0405506,15325,1064.991,176.245,1903.66,359.678,163.127,3.957,Station-wagon
2026-07-01T03:13:45.0434127Z,40.638,12463904,2042-03-19T19:08:17.6815910,15325,1066.43,176.259,1899.454,359.943,159.508,4.938,Station-wagon
2026-07-01T03:13:45.3222497Z,40.922,12463920,2042-03-19T19:50:15.0635662,15325,1068.245,176.263,1894.765,359.953,158.193,5.118,Station-wagon
2026-07-01T03:13:45.5920753Z,41.214,12463936,2042-03-19T20:30:35.1344167,15325,1070.441,176.266,1890.155,359.989,150.859,5.116,Station-wagon
2026-07-01T03:13:45.8564681Z,41.502,12463952,2042-03-19T21:10:12.5398227,15325,1073.441,176.267,1885.504,-0.003,144.031,5.972,Station-wagon
2026-07-01T03:13:46.1218996Z,41.788,12463968,2042-03-19T21:49:36.7896372,15325,1077.492,176.269,1881.038,359.95,131.737,6.156,Station-wagon
2026-07-01T03:13:46.3911093Z,42.096,12463984,2042-03-19T22:29:32.7108651,15325,1082.103,176.275,1876.924,359.95,131.737,6.203,Station-wagon
2026-07-01T03:13:46.6436155Z,42.386,12464000,2042-03-19T23:07:04.7869569,15325,1086.791,176.283,1872.829,359.902,130.54,6.246,Station-wagon
2026-07-01T03:13:46.9228727Z,42.684,12464016,2042-03-19T23:48:29.9599889,15325,1091.549,176.295,1868.784,359.88,130.192,6.246,Station-wagon
2026-07-01T03:13:47.1790537Z,42.98,12464032,2042-03-20T00:26:36.4570140,15325,1096.325,176.309,1864.759,359.87,130.064,6.246,Station-wagon
2026-07-01T03:13:47.4501399Z,43.269,12464048,2042-03-20T01:06:29.3273054,15325,1101.105,176.323,1860.739,359.87,130.064,6.246,Station-wagon
2026-07-01T03:13:47.7097937Z,43.549,12464064,2042-03-20T01:45:00.5862210,15325,1105.739,176.336,1856.845,359.87,130.016,5.859,Station-wagon
2026-07-01T03:13:47.9741582Z,43.817,12464080,2042-03-20T02:24:26.7321049,15325,1110.377,176.35,1852.957,359.871,129.931,6.246,Station-wagon
2026-07-01T03:13:48.2402798Z,44.086,12464096,2042-03-20T03:04:06.7432225,15325,1115.173,176.364,1848.957,359.881,129.728,6.246,Station-wagon
2026-07-01T03:13:48.5219413Z,44.366,12464112,2042-03-20T03:45:32.5433433,15325,1119.975,176.377,1844.967,359.881,129.727,6.241,Station-wagon
2026-07-01T03:13:48.7758447Z,44.657,12464128,2042-03-20T04:23:00.6472101,15325,1124.739,176.389,1841.015,359.888,129.617,6.139,Station-wagon
2026-07-01T03:13:49.0562294Z,44.978,12464144,2042-03-20T05:04:34.5268586,15325,1129.518,176.4,1837.077,359.904,129.363,6.246,Station-wagon
2026-07-01T03:13:49.3868309Z,45.559,12464160,2042-03-20T05:51:54.4048013,15325,1134.359,176.409,1833.131,359.94,129.006,6.246,Station-wagon
2026-07-01T03:13:49.5801502Z,46.263,12464176,2042-03-20T06:20:38.0769447,15325,1139.066,176.415,1829.318,359.94,129.006,5.87,Station-wagon
2026-07-01T03:13:49.8466432Z,46.598,12464192,2042-03-20T07:00:38.5677565,15325,1143.767,176.421,1825.495,359.957,129.222,6.249,Station-wagon
2026-07-01T03:13:50.1139186Z,46.93,12464208,2042-03-20T07:40:04.4696592,15325,1148.597,176.424,1821.529,359.974,129.567,6.249,Station-wagon
2026-07-01T03:13:50.3871922Z,47.268,12464224,2042-03-20T08:20:37.2064665,15325,1153.401,176.426,1817.533,-0.004,129.941,6.249,Station-wagon
2026-07-01T03:13:50.6613605Z,47.606,12464240,2042-03-20T09:01:05.8759803,15325,1158.112,176.427,1813.588,-0.004,129.941,6.04,Station-wagon
2026-07-01T03:13:50.9249963Z,47.93,12464256,2042-03-20T09:39:54.5901799,15325,1162.819,176.426,1809.638,0.01,130.065,6.249,Station-wagon
2026-07-01T03:13:51.1899918Z,48.337,12464272,2042-03-20T10:19:05.1880090,15325,1167.599,176.424,1805.612,0.029,130.15,6.249,Station-wagon
2026-07-01T03:13:51.4577865Z,48.732,12464288,2042-03-20T10:58:34.2725639,15325,1172.377,176.419,1801.584,0.061,130.104,6.249,Station-wagon
2026-07-01T03:13:51.7241277Z,49.062,12464304,2042-03-20T11:38:03.1484119,15325,1177.088,176.412,1797.617,0.061,130.104,6.067,Station-wagon
2026-07-01T03:13:51.9810330Z,49.389,12464320,2042-03-20T12:16:05.3786602,15325,1181.802,176.405,1793.655,0.084,129.992,6.249,Station-wagon
2026-07-01T03:13:52.2522905Z,49.721,12464336,2042-03-20T12:55:27.8079706,15325,1186.597,176.394,1789.648,0.115,129.77,6.249,Station-wagon
2026-07-01T03:13:52.5140825Z,50.069,12464352,2042-03-20T13:34:17.9890501,15325,1191.423,176.378,1785.668,0.171,129.255,6.261,Station-wagon
2026-07-01T03:13:52.8020937Z,50.502,12464368,2042-03-20T14:17:17.8602258,15325,1196.271,176.359,1781.706,0.171,129.255,6.261,Station-wagon
