recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-07-01T03:13:28.5165563Z,22.511,12462912,2042-03-18T02:31:41.2835826,8641,1572.149,143.439,2641.509,2.693,40.981,6.189,Donut Van
2026-07-01T03:13:28.7821352Z,22.776,12462928,2042-03-18T03:10:49.5624895,8641,1576.203,143.146,2646.177,2.732,40.981,6.189,Donut Van
2026-07-01T03:13:29.0523753Z,23.032,12462944,2042-03-18T03:50:51.6001296,8641,1580.258,142.849,2650.844,2.77,40.98,6.189,Donut Van
2026-07-01T03:13:29.3189436Z,23.284,12462960,2042-03-18T04:30:16.5268113,8641,1584.312,142.548,2655.51,2.809,40.98,6.189,Donut Van
2026-07-01T03:13:29.5741108Z,23.54,12462976,2042-03-18T05:08:00.5275517,8641,1588.366,142.242,2660.177,2.846,40.981,6.189,Donut Van
2026-07-01T03:13:29.8503821Z,23.786,12462992,2042-03-18T05:48:57.1053305,8641,1592.42,141.933,2664.844,2.882,40.98,6.189,Donut Van
2026-07-01T03:13:30.1118576Z,24.031,12463008,2042-03-18T06:27:29.7254260,8641,1596.477,141.618,2669.514,2.943,40.98,6.2,Donut Van
2026-07-01T03:13:30.3773946Z,24.282,12463024,2042-03-18T07:06:41.6229338,8641,1600.538,141.3,2674.189,2.943,40.981,6.2,Donut Van
2026-07-01T03:13:30.6412971Z,25.59,12463040,2042-03-18T07:43:43.5685790,8641,1604.596,140.972,2678.861,3.129,40.981,6.193,Donut Van
2026-07-01T03:13:30.9119224Z,25.849,12463056,2042-03-18T08:24:05.5304295,8641,1608.65,140.602,2683.528,3.716,40.981,6.193,Donut Van
2026-07-01T03:13:31.1765453Z,26.102,12463072,2042-03-18T09:03:39.5101701,8641,1612.701,140.149,2688.191,4.667,40.981,6.194,Donut Van
2026-07-01T03:13:31.4544647Z,26.349,12463088,2042-03-18T09:44:52.0034631,8641,1616.749,139.646,2692.851,4.667,40.98,6.193,Donut Van
2026-07-01T03:13:31.7171731Z,26.597,12463104,2042-03-18T10:23:41.4470718,8641,1620.796,139.117,2697.509,5.122,40.979,6.193,Donut Van
2026-07-01T03:13:31.9859718Z,26.852,12463120,2042-03-18T11:03:32.9484559,8641,1624.843,138.544,2702.168,5.493,40.98,6.204,Donut Van
2026-07-01T03:13:32.2464044Z,27.115,12463136,2042-03-18T11:41:20.8571565,8641,1628.892,137.935,2706.83,5.773,40.981,6.204,Donut Van
2026-07-01T03:13:32.5262357Z,27.492,12463152,2042-03-18T12:23:22.6157098,8641,1632.896,137.318,2711.438,5.773,40.981,6.067,Donut Van
2026-07-01T03:13:32.7866792Z,27.801,12463168,2042-03-18T13:02:07.7221865,8641,1636.899,136.698,2716.047,5.821,40.981,6.204,Donut Van
2026-07-01T03:13:33.0467631Z,28.12,12463184,2042-03-18T13:39:53.8777810,8641,1640.947,136.07,2720.707,5.802,40.981,6.204,Donut Van
2026-07-01T03:13:33.3203790Z,28.421,12463200,2042-03-18T14:20:59.1635667,8641,1644.996,135.456,2725.367,5.546,40.981,6.204,Donut Van
2026-07-01T03:13:33.5901355Z,28.69,12463216,2042-03-18T15:00:41.1614745,8641,1649.003,134.863,2729.98,5.546,40.981,6.072,Donut Van
2026-07-01T03:13:33.8563692Z,28.956,12463232,2042-03-18T15:40:01.8256918,8641,1653.01,134.284,2734.593,5.284,40.981,6.204,Donut Van
2026-07-01T03:13:34.1227311Z,29.223,12463248,2042-03-18T16:19:24.6287806,8641,1657.063,133.737,2739.259,4.828,40.982,6.204,Donut Van
2026-07-01T03:13:34.3862347Z,29.487,12463264,2042-03-18T16:58:21.4856638,8641,1661.12,133.27,2743.929,3.81,40.981,6.205,Donut Van
2026-07-01T03:13:34.6452420Z,29.732,12463280,2042-03-18T17:36:42.5163935,8641,1665.181,132.857,2748.603,3.811,40.981,6.204,Donut Van
2026-07-01T03:13:34.9102882Z,29.998,12463296,2042-03-18T18:15:53.0016402,8641,1669.242,132.478,2753.278,3.207,40.98,6.205,Donut Van
2026-07-01T03:13:35.1883467Z,30.262,12463312,2042-03-18T18:56:59.2709552,8641,1673.305,132.156,2757.956,2.738,40.982,6.204,Donut Van
2026-07-01T03:13:35.4419679Z,30.502,12463328,2042-03-18T19:34:35.5621091,8641,1677.37,131.881,2762.635,2.339,40.981,6.204,Donut Van
2026-07-01T03:13:35.7180707Z,30.75,12463344,2042-03-18T20:15:27.2937766,8641,1681.436,131.628,2767.315,2.339,40.982,6.204,Donut Van
2026-07-01T03:13:35.9746576Z,31.006,12463360,2042-03-18T20:53:18.9081551,8641,1685.501,131.384,2771.995,2.156,40.981,6.204,Donut Van
2026-07-01T03:13:36.2410175Z,31.259,12463376,2042-03-18T21:32:41.5928352,8641,1689.568,131.161,2776.676,1.982,40.982,6.204,Donut Van
2026-07-01T03:13:36.5130882Z,31.515,12463392,2042-03-18T22:12:49.7195341,8641,1693.638,130.957,2781.361,1.773,40.981,6.216,Donut Van
2026-07-01T03:13:36.7837630Z,31.804,12463408,2042-03-18T22:52:50.6882401,8641,1697.661,130.767,2785.993,1.773,40.98,6.06,Donut Van
2026-07-01T03:13:37.0453066Z,32.104,12463424,2042-03-18T23:31:33.1225753,8641,1701.685,130.583,2790.624,1.665,40.979,6.216,Donut Van
2026-07-01T03:13:37.3282601Z,32.432,12463440,2042-03-19T00:13:03.9683084,8641,1705.759,130.41,2795.315,1.536,40.98,6.216,Donut Van
2026-07-01T03:13:37.5787771Z,32.761,12463456,2042-03-19T00:49:38.1638954,8641,1709.834,130.252,2800.006,1.361,40.981,6.216,Donut Van
2026-07-01T03:13:37.8461329Z,33.076,12463472,2042-03-19T01:29:44.2699554,8641,1713.909,130.105,2804.697,1.361,40.981,6.216,Donut Van
2026-07-01T03:13:38.1066886Z,33.356,12463488,2042-03-19T02:08:22.6340049,8641,1717.984,129.963,2809.388,1.261,40.98,6.216,Donut Van
2026-07-01T03:13:38.3785164Z,33.649,12463504,2042-03-19T02:48:34.2026862,8641,1722.059,129.832,2814.079,1.142,40.982,6.216,Donut Van
2026-07-01T03:13:38.6446441Z,33.934,12463520,2042-03-19T03:27:50.4146721,8641,1726.135,129.718,2818.771,0.965,40.981,6.216,Donut Van
2026-07-01T03:13:38.9202819Z,34.209,12463536,2042-03-19T04:08:29.8104379,8641,1730.21,129.613,2823.462,0.965,40.98,6.216,Donut Van
2026-07-01T03:13:39.1773374Z,34.484,12463552,2042-03-19T04:46:34.5284116,8641,1734.286,129.515,2828.154,0.854,40.982,6.216,Donut Van
2026-07-01T03:13:39.4438718Z,34.767,12463568,2042-03-19T05:25:44.6578691,8641,1738.362,129.428,2832.846,0.745,40.982,6.216,Donut Van
2026-07-01T03:13:39.7125141Z,35.059,12463584,2042-03-19T06:05:32.1097555,8641,1742.438,129.356,2837.538,0.583,40.981,6.216,Donut Van
2026-07-01T03:13:39.9804977Z,35.327,12463600,2042-03-19T06:45:07.1558779,8641,1746.514,129.293,2842.23,0.583,40.981,6.216,Donut Van
2026-07-01T03:13:40.2549939Z,35.601,12463616,2042-03-19T07:25:33.0238051,8641,1750.59,129.235,2846.922,0.477,40.98,6.216,Donut Van
2026-07-01T03:13:40.5176058Z,35.883,12463632,2042-03-19T08:04:31.0248357,8641,1754.666,129.19,2851.615,0.361,40.981,6.216,Donut Van
2026-07-01T03:13:40.7811370Z,36.166,12463648,2042-03-19T08:43:27.0957194,8641,1758.742,129.161,2856.307,0.165,40.981,6.216,Donut Van
2026-07-01T03:13:41.0419316Z,36.444,12463664,2042-03-19T09:21:59.9000726,8641,1762.793,129.143,2860.97,0.165,40.981,6.138,Donut Van
2026-07-01T03:13:41.3220200Z,36.723,12463680,2042-03-19T10:03:14.8542127,8641,1766.844,129.132,2865.633,0.045,40.98,6.216,Donut Van
2026-07-01T03:13:41.5863578Z,37.005,12463696,2042-03-19T10:42:24.4814853,8641,1770.92,129.136,2870.325,359.881,40.981,6.216,Donut Van
2026-07-01T03:13:41.8503423Z,37.286,12463712,2042-03-19T11:21:16.4901626,8641,1775,129.164,2875.022,359.602,40.981,6.227,Donut Van
2026-07-01T03:13:42.1105594Z,37.56,12463728,2042-03-19T11:59:12.7416463,8641,1779.083,129.207,2879.723,359.601,40.981,6.227,Donut Van
2026-07-01T03:13:42.3809247Z,37.835,12463744,2042-03-19T12:39:43.4337704,8641,1783.167,129.261,2884.423,359.405,40.981,6.227,Donut Van
2026-07-01T03:13:42.6542228Z,38.13,12463760,2042-03-19T13:19:57.7732523,8641,1787.25,129.341,2889.124,359.139,40.98,6.227,Donut Van
2026-07-01T03:13:42.9159974Z,38.414,12463776,2042-03-19T13:58:39.7939758,8641,1791.333,129.463,2893.824,358.608,40.98,6.227,Donut Van
2026-07-01T03:13:43.1756226Z,38.692,12463792,2042-03-19T14:36:59.6898520,8641,1795.416,129.614,2898.523,358.608,40.98,6.227,Donut Van
2026-07-01T03:13:43.4464387Z,38.982,12463808,2042-03-19T15:16:54.4318869,8641,1799.5,129.789,2903.225,358.185,40.982,6.235,Donut Van
2026-07-01T03:13:43.7125857Z,39.262,12463824,2042-03-19T15:55:38.2074766,8641,1803.586,129.999,2907.929,357.938,40.98,6.234,Donut Van
2026-07-01T03:13:43.9823253Z,39.537,12463840,2042-03-19T16:36:07.4720260,8641,1807.672,130.231,2912.633,357.806,40.981,6.234,Donut Van
2026-07-01T03:13:44.2533420Z,39.827,12463856,2042-03-19T17:16:14.4641705,8641,1811.653,130.464,2917.215,357.806,40.982,5.916,Donut Van
2026-07-01T03:13:44.5136205Z,40.104,12463872,2042-03-19T17:54:31.0522091,8641,1815.634,130.695,2921.798,357.824,40.982,6.234,Donut Van
2026-07-01T03:13:44.7822094Z,40.342,12463888,2042-03-19T18:27:21.0405506,8641,1819.603,130.918,2926.367,357.967,40.98,5.878,Donut Van
2026-07-01T03:13:45.0449183Z,40.638,12463904,2042-03-19T19:08:17.6815910,8641,1822.613,131.052,2930.193,359.104,33.956,3.879,Donut Van
2026-07-01T03:13:45.3222497Z,40.922,12463920,2042-03-19T19:50:15.0635662,8641,1824.668,131.11,2933.245,359.104,33.957,3.48,Donut Van
2026-07-01T03:13:45.5920753Z,41.214,12463936,2042-03-19T20:30:35.1344167,8641,1826.611,131.164,2936.131,359.104,33.956,3.48,Donut Van
2026-07-01T03:13:45.8564681Z,41.502,12463952,2042-03-19T21:10:12.5398227,8641,1828.234,131.213,2939.187,359.288,21.985,3.48,Donut Van
2026-07-01T03:13:46.1218996Z,41.788,12463968,2042-03-19T21:49:36.7896372,8641,1828.245,131.247,2942.308,359.588,336.984,3.276,Donut Van
2026-07-01T03:13:46.3921101Z,42.096,12463984,2042-03-19T22:29:32.7108651,8641,1826.115,131.258,2944.714,0.015,301.088,3.48,Donut Van
2026-07-01T03:13:46.6436155Z,42.386,12464000,2042-03-19T23:07:04.7869569,8641,1823.061,131.257,2946.375,0.011,296.004,3.48,Donut Van
2026-07-01T03:13:46.9228727Z,42.684,12464016,2042-03-19T23:48:29.9599889,8641,1819.811,131.257,2947.566,0.004,284.262,3.48,Donut Van
2026-07-01T03:13:47.1790537Z,42.98,12464032,2042-03-20T00:26:36.4570140,8641,1816.4,131.259,2948.225,359.915,277.614,3.48,Donut Van
2026-07-01T03:13:47.4501399Z,43.269,12464048,2042-03-20T01:06:29.3273054,8641,1812.951,131.264,2948.686,359.915,277.615,3.48,Donut Van
2026-07-01T03:13:47.7097937Z,43.549,12464064,2042-03-20T01:45:00.5862210,8641,1809.001,131.273,2949.167,359.835,276.418,4.48,Donut Van
2026-07-01T03:13:47.9741582Z,43.817,12464080,2042-03-20T02:24:26.7321049,8641,1804.047,131.295,2949.671,359.674,275.315,5.48,Donut Van
2026-07-01T03:13:48.2402798Z,44.086,12464096,2042-03-20T03:04:06.7432225,8641,1798.429,131.336,2950.223,359.511,275.89,5.81,Donut Van
2026-07-01T03:13:48.5219413Z,44.366,12464112,2042-03-20T03:45:32.5433433,8641,1792.606,131.386,2950.824,359.511,275.89,5.899,Donut Van
2026-07-01T03:13:48.7758447Z,44.657,12464128,2042-03-20T04:23:00.6472101,8641,1786.574,131.44,2951.479,359.468,276.492,6.238,Donut Van
2026-07-01T03:13:49.0562294Z,44.978,12464144,2042-03-20T05:04:34.5268586,8641,1780.375,131.498,2952.221,359.463,277.15,6.249,Donut Van
2026-07-01T03:13:49.3868309Z,45.559,12464160,2042-03-20T05:51:54.4048013,8641,1774.182,131.551,2953.055,359.558,278.202,6.249,Donut Van
2026-07-01T03:13:49.5801502Z,46.263,12464176,2042-03-20T06:20:38.0769447,8641,1767.996,131.6,2953.947,359.558,278.202,6.249,Donut Van
2026-07-01T03:13:49.8466432Z,46.598,12464192,2042-03-20T07:00:38.5677565,8641,1761.821,131.641,2954.891,359.689,279.176,6.246,Donut Van
2026-07-01T03:13:50.1139186Z,46.93,12464208,2042-03-20T07:40:04.4696592,8641,1755.664,131.678,2955.938,359.619,280.124,6.246,Donut Van
2026-07-01T03:13:50.3871922Z,47.268,12464224,2042-03-20T08:20:37.2064665,8641,1749.528,131.731,2957.102,359.418,281.369,6.246,Donut Van
2026-07-01T03:13:50.6613605Z,47.606,12464240,2042-03-20T09:01:05.8759803,8641,1743.406,131.794,2958.333,359.418,281.371,6.246,Donut Van
2026-07-01T03:13:50.9249963Z,47.93,12464256,2042-03-20T09:39:54.5901799,8641,1737.291,131.862,2959.604,359.331,282.11,6.246,Donut Van
2026-07-01T03:13:51.1899918Z,48.337,12464272,2042-03-20T10:19:05.1880090,8641,1731.188,131.938,2960.953,359.281,282.817,6.257,Donut Van
2026-07-01T03:13:51.4577865Z,48.732,12464288,2042-03-20T10:58:34.2725639,8641,1725.101,132.016,2962.399,359.29,283.909,6.257,Donut Van
2026-07-01T03:13:51.7241277Z,49.062,12464304,2042-03-20T11:38:03.1484119,8641,1719.028,132.094,2963.903,359.29,283.909,6.257,Donut Van
2026-07-01T03:13:51.9810330Z,49.389,12464320,2042-03-20T12:16:05.3786602,8641,1712.964,132.168,2965.443,359.343,284.585,6.257,Donut Van
2026-07-01T03:13:52.2522905Z,49.721,12464336,2042-03-20T12:55:27.8079706,8641,1706.921,132.235,2967.063,359.439,285.43,6.257,Donut Van
2026-07-01T03:13:52.5140825Z,50.069,12464352,2042-03-20T13:34:17.9890501,8641,1701.218,132.28,2968.711,359.695,286.897,5.616,Donut Van
2026-07-01T03:13:52.8020937Z,50.502,12464368,2042-03-20T14:17:17.8602258,8641,1695.93,132.31,2970.318,359.695,286.897,5.437,Donut Van
