recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-07-01T03:12:27.7020000Z,0.029,12461872,2042-03-16T08:03:03.4015985,1380,1362.681,163.594,2404.954,354.054,220.979,4.137,Sedan
2026-07-01T03:12:27.9104419Z,0.404,12461888,2042-03-16T08:33:59.4220106,1380,1359.936,164.018,2401.794,354.358,220.98,4.277,Sedan
2026-07-01T03:12:28.1808161Z,0.764,12461904,2042-03-16T09:13:55.8915583,1380,1357.053,164.418,2398.475,355.224,220.978,4.552,Sedan
2026-07-01T03:12:28.4440952Z,1.119,12461920,2042-03-16T09:52:46.9187834,1380,1354.268,164.673,2395.195,358.16,219.623,4.071,Sedan
2026-07-01T03:12:28.7107004Z,1.476,12461936,2042-03-16T10:32:23.7025397,1380,1351.942,164.765,2391.875,359.261,210.402,4.066,Sedan
2026-07-01T03:12:28.9738360Z,1.823,12461952,2042-03-16T11:10:56.1571764,1380,1350.479,164.799,2388.171,359.766,192.544,3.997,Sedan
2026-07-01T03:12:29.2311851Z,2.17,12461968,2042-03-16T11:49:17.1945597,1380,1350.391,164.809,2384.217,359.934,170.204,4.066,Sedan
2026-07-01T03:12:29.4981432Z,2.518,12461984,2042-03-16T12:27:56.6656340,1380,1351.836,164.812,2380.504,359.984,147.266,4.066,Sedan
2026-07-01T03:12:29.7736476Z,2.864,12462000,2042-03-16T13:09:27.7552956,1380,1354.7,164.81,2376.943,0.056,136.258,5.115,Sedan
2026-07-01T03:12:30.0368321Z,3.215,12462016,2042-03-16T13:48:10.8267175,1380,1358.768,164.8,2373.081,0.157,131.122,6.115,Sedan
2026-07-01T03:12:30.2998305Z,3.565,12462032,2042-03-16T14:26:49.6971060,1380,1363.391,164.781,2369.054,0.184,130.986,6.148,Sedan
2026-07-01T03:12:30.5652474Z,3.916,12462048,2042-03-16T15:05:32.0271670,1380,1368.019,164.761,2365.033,0.189,130.984,6.114,Sedan
2026-07-01T03:12:30.8443314Z,4.267,12462064,2042-03-16T15:47:22.6055832,1380,1372.024,164.744,2361.554,0.189,130.983,4.495,Sedan
2026-07-01T03:12:31.1106134Z,4.62,12462080,2042-03-16T16:26:34.4359569,1380,1375.403,164.729,2358.618,0.187,130.98,4.458,Sedan
2026-07-01T03:12:33.2675215Z,5.035,12462096,2042-03-16T17:06:30.2953138,1380,1378.586,164.716,2355.854,0.177,130.981,3.972,Sedan
2026-07-01T03:13:14.8434535Z,5.442,12462112,2042-03-16T17:46:35.0257426,1380,1380.829,164.707,2353.905,0.162,130.978,1.972,Sedan
2026-07-01T03:13:15.1169049Z,5.803,12462128,2042-03-16T18:26:16.1740899,1380,1381.963,164.703,2352.92,0.149,130.982,1.032,Sedan
2026-07-01T03:13:15.3701344Z,6.149,12462144,2042-03-16T19:04:20.2418635,1380,1382.734,164.7,2352.251,0.138,130.984,1.009,Sedan
2026-07-01T03:13:15.6387608Z,6.508,12462160,2042-03-16T19:43:43.3657310,1380,1383.434,164.698,2351.643,0.124,130.984,0.846,Sedan
2026-07-01T03:13:15.9030254Z,6.863,12462176,2042-03-16T20:22:57.2117270,1380,1384.191,164.696,2350.976,0.093,131.615,1.172,Sedan
2026-07-01T03:13:16.1693463Z,7.217,12462192,2042-03-16T21:02:09.0508489,1380,1384.65,164.695,2350.567,0.093,131.615,0.057,Sedan
2026-07-01T03:13:16.4319401Z,7.56,12462208,2042-03-16T21:40:13.3400555,1380,1384.873,164.695,2350.356,0.074,133.375,0.556,Sedan
2026-07-01T03:13:16.7064986Z,7.903,12462224,2042-03-16T22:21:24.7859065,1380,1385.538,164.694,2349.71,0.067,134.561,1.299,Sedan
2026-07-01T03:13:16.9685101Z,8.252,12462240,2042-03-16T23:00:08.4977066,1380,1386.758,164.692,2348.39,0.051,138.78,2.299,Sedan
2026-07-01T03:13:17.2337851Z,8.607,12462256,2042-03-16T23:39:08.9692478,1380,1388.349,164.69,2346.103,0.031,149.608,3.299,Sedan
2026-07-01T03:13:17.4980636Z,8.959,12462272,2042-03-17T00:17:44.7936108,1380,1389.389,164.689,2342.936,0.012,173.292,3.512,Sedan
2026-07-01T03:13:17.7733590Z,9.305,12462288,2042-03-17T00:58:55.3948651,1380,1388.919,164.691,2339.571,359.931,202.612,3.512,Sedan
2026-07-01T03:13:18.0387483Z,9.656,12462304,2042-03-17T01:37:56.1484080,1380,1386.97,164.759,2336.088,358.326,214.381,4.514,Sedan
2026-07-01T03:13:18.2975323Z,9.995,12462320,2042-03-17T02:15:39.7958235,1380,1383.918,165.021,2332.125,355.911,220.235,5.519,Sedan
2026-07-01T03:13:18.5788120Z,10.344,12462336,2042-03-17T02:57:42.4058382,1380,1380.115,165.508,2327.714,354.609,221.234,6.172,Sedan
2026-07-01T03:13:18.8291155Z,10.7,12462352,2042-03-17T03:33:58.2133410,1380,1376.061,166.127,2323.102,353.887,221.404,6.171,Sedan
2026-07-01T03:13:19.0968960Z,11.061,12462368,2042-03-17T04:13:29.3626453,1380,1372.004,166.8,2318.502,353.591,221.421,6.17,Sedan
2026-07-01T03:13:19.3705851Z,11.405,12462384,2042-03-17T04:54:39.9043169,1380,1367.948,167.496,2313.905,353.447,221.425,6.17,Sedan
2026-07-01T03:13:19.6330931Z,11.755,12462400,2042-03-17T05:33:21.2137261,1380,1363.892,168.203,2309.308,353.39,221.427,6.17,Sedan
2026-07-01T03:13:19.9104942Z,12.096,12462416,2042-03-17T06:14:11.7034319,1380,1359.836,168.912,2304.712,353.422,221.427,6.17,Sedan
2026-07-01T03:13:20.1687822Z,12.441,12462432,2042-03-17T06:52:19.3055631,1380,1355.78,169.613,2300.116,353.529,221.427,6.17,Sedan
2026-07-01T03:13:20.4287024Z,12.782,12462448,2042-03-17T07:30:08.3561756,1380,1351.722,170.297,2295.518,353.74,221.429,6.17,Sedan
2026-07-01T03:13:20.7058581Z,13.125,12462464,2042-03-17T08:11:37.4384351,1380,1347.662,170.954,2290.918,354.041,221.428,6.17,Sedan
2026-07-01T03:13:20.9633681Z,13.467,12462480,2042-03-17T08:49:42.4160383,1380,1343.6,171.57,2286.314,354.505,221.428,6.171,Sedan
2026-07-01T03:13:21.2293163Z,13.818,12462496,2042-03-17T09:28:23.4140682,1380,1339.533,172.123,2281.706,355.213,221.428,6.171,Sedan
2026-07-01T03:13:21.8951730Z,14.103,12462512,2042-03-17T09:54:31.0418180,1380,1335.461,172.598,2277.092,355.957,221.428,6.175,Sedan
2026-07-01T03:13:22.1262125Z,14.569,12462528,2042-03-17T10:41:29.6684830,1380,1331.385,173.016,2272.473,356.277,221.428,6.174,Sedan
2026-07-01T03:13:22.3965116Z,14.946,12462544,2042-03-17T11:23:16.4752842,1380,1327.308,173.405,2267.853,356.498,221.429,6.174,Sedan
2026-07-01T03:13:22.6483261Z,15.395,12462560,2042-03-17T12:00:37.9325667,1380,1323.23,173.772,2263.231,356.68,221.429,6.174,Sedan
2026-07-01T03:13:22.9221572Z,15.769,12462576,2042-03-17T12:42:15.2648820,1380,1319.151,174.121,2258.61,356.847,221.428,6.174,Sedan
2026-07-01T03:13:23.1904862Z,16.133,12462592,2042-03-17T13:22:20.8138036,1380,1315.072,174.451,2253.987,357.021,221.427,6.174,Sedan
2026-07-01T03:13:23.4521742Z,16.487,12462608,2042-03-17T14:01:31.3009866,1380,1310.992,174.763,2249.364,357.185,221.428,6.174,Sedan
2026-07-01T03:13:23.7263758Z,16.826,12462624,2042-03-17T14:42:16.9212408,1380,1306.911,175.057,2244.74,357.356,221.428,6.174,Sedan
2026-07-01T03:13:23.9778907Z,17.189,12462640,2042-03-17T15:19:01.9963403,1380,1302.83,175.332,2240.115,357.534,221.427,6.174,Sedan
2026-07-01T03:13:24.2493955Z,17.55,12462656,2042-03-17T15:58:58.4276741,1380,1298.748,175.588,2235.49,357.722,221.428,6.174,Sedan
2026-07-01T03:13:24.5134145Z,17.886,12462672,2042-03-17T16:39:01.9060200,1380,1294.662,175.822,2230.86,357.926,221.427,6.185,Sedan
2026-07-01T03:13:24.7821813Z,18.223,12462688,2042-03-17T17:18:29.3270982,1380,1290.572,176.034,2226.225,358.158,221.427,6.185,Sedan
2026-07-01T03:13:25.0451800Z,18.524,12462704,2042-03-17T17:57:18.8864400,1380,1286.481,176.219,2221.589,358.413,221.427,6.185,Sedan
2026-07-01T03:13:25.3132539Z,18.836,12462720,2042-03-17T18:37:46.7320572,1380,1282.389,176.374,2216.952,358.715,221.428,6.185,Sedan
2026-07-01T03:13:25.5867723Z,19.148,12462736,2042-03-17T19:18:10.9482131,1380,1278.299,176.501,2212.317,358.938,221.428,6.182,Sedan
2026-07-01T03:13:25.8595446Z,19.462,12462752,2042-03-17T19:58:39.0055648,1380,1274.209,176.615,2207.683,358.938,221.429,6.182,Sedan
2026-07-01T03:13:26.1230761Z,19.786,12462768,2042-03-17T20:37:27.5869044,1380,1270.119,176.733,2203.049,358.873,221.429,6.182,Sedan
2026-07-01T03:13:26.3790421Z,20.098,12462784,2042-03-17T21:14:50.1495923,1380,1266.03,176.858,2198.415,358.815,221.428,6.182,Sedan
2026-07-01T03:13:26.6589369Z,20.427,12462800,2042-03-17T21:56:48.6800450,1380,1261.941,176.989,2193.781,358.765,221.427,6.182,Sedan
2026-07-01T03:13:26.9174557Z,20.744,12462816,2042-03-17T22:35:01.0752880,1380,1257.851,177.122,2189.147,358.765,221.427,6.182,Sedan
2026-07-01T03:13:27.1785664Z,21.062,12462832,2042-03-17T23:13:05.4239894,1380,1253.762,177.255,2184.513,358.761,221.427,6.182,Sedan
2026-07-01T03:13:27.4586798Z,21.386,12462848,2042-03-17T23:55:02.5234702,1380,1249.673,177.388,2179.88,358.774,221.427,6.182,Sedan
2026-07-01T03:13:27.7121774Z,21.699,12462864,2042-03-18T00:32:35.7712917,1380,1245.584,177.517,2175.246,358.841,221.428,6.182,Sedan
2026-07-01T03:13:27.9743400Z,21.98,12462880,2042-03-18T01:11:22.1541244,1380,1241.494,177.642,2170.612,358.841,221.427,6.182,Sedan
2026-07-01T03:13:28.2514344Z,22.245,12462896,2042-03-18T01:52:25.4038168,1380,1237.405,177.763,2165.978,358.916,221.428,6.182,Sedan
