recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:27:26.3119214Z,0.387,12461894,2042-03-16T08:48:22.7156860,10879,1421.852,164.619,2322.243,359.774,310.981,6.129,Sports-car
2026-06-23T03:27:26.3350402Z,0.41,12461896,2042-03-16T08:51:47.4713522,10879,1421.852,164.619,2322.243,359.774,310.981,6.129,Sports-car
2026-06-23T03:27:26.3586183Z,0.433,12461897,2042-03-16T08:55:14.5406249,10879,1421.852,164.619,2322.243,359.774,310.981,6.129,Sports-car
2026-06-23T03:27:26.3803890Z,0.456,12461899,2042-03-16T08:58:33.4199877,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.4050169Z,0.48,12461900,2042-03-16T09:02:11.5643486,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.4281313Z,0.503,12461901,2042-03-16T09:05:30.7377352,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.4506329Z,0.526,12461903,2042-03-16T09:08:56.1158080,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.4755826Z,0.551,12461904,2042-03-16T09:12:35.8007485,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.4972152Z,0.573,12461906,2042-03-16T09:15:49.7152217,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.5228058Z,0.597,12461907,2042-03-16T09:19:26.8764231,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.5437463Z,0.619,12461908,2042-03-16T09:22:41.9345509,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.5691873Z,0.644,12461910,2042-03-16T09:26:21.8531755,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.5912629Z,0.666,12461911,2042-03-16T09:29:36.9614338,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.6142505Z,0.689,12461913,2042-03-16T09:32:59.1930264,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.6365925Z,0.712,12461914,2042-03-16T09:36:20.1738917,10879,1417.225,164.642,2326.263,359.793,310.98,6.129,Sports-car
2026-06-23T03:27:26.6591414Z,0.734,12461915,2042-03-16T09:39:42.5058861,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.6811967Z,0.757,12461917,2042-03-16T09:42:59.2041151,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.7052481Z,0.78,12461918,2042-03-16T09:46:24.6136075,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.7273449Z,0.802,12461919,2042-03-16T09:49:43.3490916,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.7505965Z,0.826,12461921,2042-03-16T09:53:14.2157310,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.7726900Z,0.848,12461922,2042-03-16T09:56:30.5393543,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.7967873Z,0.872,12461923,2042-03-16T09:59:59.4687180,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.8216204Z,0.897,12461925,2042-03-16T10:03:38.8420151,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.8447043Z,0.919,12461926,2042-03-16T10:07:00.9101909,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.8690253Z,0.944,12461928,2042-03-16T10:10:38.0204521,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.8909338Z,0.966,12461929,2042-03-16T10:13:50.2548851,10879,1412.598,164.663,2330.282,359.82,310.979,6.129,Sports-car
2026-06-23T03:27:26.9155195Z,0.991,12461931,2042-03-16T10:17:31.9710960,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:26.9398976Z,1.015,12461932,2042-03-16T10:21:04.3775933,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:26.9643061Z,1.04,12461933,2042-03-16T10:24:45.5446747,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:26.9883531Z,1.063,12461935,2042-03-16T10:28:14.8841473,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:27.0109758Z,1.086,12461936,2042-03-16T10:31:34.1386615,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:27.0352685Z,1.11,12461938,2042-03-16T10:35:08.0057020,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:27.0596484Z,1.134,12461939,2042-03-16T10:38:44.7821062,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:27.0843728Z,1.159,12461941,2042-03-16T10:42:20.1853433,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:27.1069511Z,1.182,12461942,2042-03-16T10:45:43.7098555,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:27.1290450Z,1.204,12461943,2042-03-16T10:49:04.3071908,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:27.1512284Z,1.227,12461945,2042-03-16T10:52:24.0013853,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:27.1741458Z,1.249,12461946,2042-03-16T10:55:38.8777724,10879,1407.971,164.679,2334.302,359.878,310.982,6.129,Sports-car
2026-06-23T03:27:27.1969744Z,1.272,12461948,2042-03-16T10:59:02.7423023,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.2181559Z,1.294,12461949,2042-03-16T11:02:19.1361048,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.2412097Z,1.317,12461950,2042-03-16T11:05:40.2474360,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.2642755Z,1.34,12461952,2042-03-16T11:09:04.0444623,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.2881104Z,1.363,12461953,2042-03-16T11:12:29.1079522,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.3101284Z,1.385,12461954,2042-03-16T11:15:50.2755922,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.3338013Z,1.409,12461956,2042-03-16T11:19:17.2789806,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.3564349Z,1.431,12461957,2042-03-16T11:22:37.3945668,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.3794299Z,1.454,12461958,2042-03-16T11:26:01.5097492,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.4026171Z,1.477,12461960,2042-03-16T11:29:24.6805844,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.4244295Z,1.5,12461961,2042-03-16T11:32:44.1316777,10879,1403.646,164.686,2337.516,359.98,300.914,4.69,Sports-car
2026-06-23T03:27:27.4480411Z,1.523,12461963,2042-03-16T11:36:06.7649303,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.4696061Z,1.545,12461964,2042-03-16T11:39:20.3602970,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.4917195Z,1.567,12461965,2042-03-16T11:42:38.2299917,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.5165117Z,1.591,12461967,2042-03-16T11:46:15.1963214,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.5392172Z,1.615,12461968,2042-03-16T11:49:40.4266430,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.5612703Z,1.637,12461969,2042-03-16T11:52:55.5486308,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.5841857Z,1.659,12461971,2042-03-16T11:56:15.4388763,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.6062076Z,1.681,12461972,2042-03-16T11:59:26.0843420,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.6281420Z,1.703,12461973,2042-03-16T12:02:45.1297620,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.6511037Z,1.726,12461975,2042-03-16T12:06:06.8015584,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.6714635Z,1.747,12461976,2042-03-16T12:09:14.9979702,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.6935021Z,1.768,12461977,2042-03-16T12:12:23.3341947,10879,1400.077,164.687,2339.257,359.989,289.016,3.292,Sports-car
2026-06-23T03:27:27.7171558Z,1.791,12461979,2042-03-16T12:15:46.5569206,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.7421379Z,1.817,12461980,2042-03-16T12:19:30.1267802,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.7631904Z,1.838,12461982,2042-03-16T12:22:38.8068069,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.7855486Z,1.861,12461983,2042-03-16T12:26:00.0191735,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.8067188Z,1.882,12461984,2042-03-16T12:29:09.2220675,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.8307383Z,1.906,12461986,2042-03-16T12:32:43.0340666,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.8523375Z,1.927,12461987,2042-03-16T12:35:51.6246576,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.8743868Z,1.949,12461988,2042-03-16T12:39:06.9827410,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.8966325Z,1.973,12461990,2042-03-16T12:42:33.8313198,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.9207212Z,1.996,12461991,2042-03-16T12:46:02.6397929,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.9439657Z,2.019,12461992,2042-03-16T12:49:20.8670721,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.9673474Z,2.042,12461994,2042-03-16T12:52:50.9797828,10879,1397.682,164.688,2339.852,359.994,273.979,1.681,Sports-car
2026-06-23T03:27:27.9895206Z,2.065,12461995,2042-03-16T12:56:08.5615617,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.0136091Z,2.088,12461996,2042-03-16T12:59:38.3857052,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.0351848Z,2.11,12461998,2042-03-16T13:02:51.6382201,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.0571264Z,2.132,12461999,2042-03-16T13:06:04.4645556,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.0792395Z,2.155,12462001,2042-03-16T13:09:25.6116188,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.1003403Z,2.176,12462002,2042-03-16T13:12:34.5535280,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.1244483Z,2.198,12462003,2042-03-16T13:15:50.9391280,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.1461439Z,2.221,12462004,2042-03-16T13:19:13.3828423,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.1681909Z,2.243,12462006,2042-03-16T13:22:31.7042922,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.1897849Z,2.265,12462007,2042-03-16T13:25:42.3374013,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.2150694Z,2.291,12462008,2042-03-16T13:29:31.0189511,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.2384017Z,2.315,12462010,2042-03-16T13:33:03.2727510,10879,1395.51,164.688,2339.778,-0.004,264.341,2.681,Sports-car
2026-06-23T03:27:28.2618196Z,2.336,12462011,2042-03-16T13:36:15.3780382,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.2835988Z,2.359,12462013,2042-03-16T13:39:34.4307455,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.3061472Z,2.381,12462014,2042-03-16T13:42:52.5718102,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.3281806Z,2.403,12462015,2042-03-16T13:46:07.5804588,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.3512621Z,2.426,12462017,2042-03-16T13:49:28.6438245,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.3731398Z,2.448,12462018,2042-03-16T13:52:47.9208517,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.3953713Z,2.471,12462019,2042-03-16T13:56:04.3379944,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.4225825Z,2.497,12462021,2042-03-16T14:00:01.8130793,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.4436797Z,2.519,12462022,2042-03-16T14:03:12.4084496,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.4664470Z,2.541,12462024,2042-03-16T14:06:30.6792762,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.4885471Z,2.563,12462025,2042-03-16T14:09:46.1951791,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.5091310Z,2.584,12462026,2042-03-16T14:12:52.0381160,10879,1392.741,164.688,2339.081,-0.002,248.493,3.083,Sports-car
2026-06-23T03:27:28.5314258Z,2.606,12462028,2042-03-16T14:16:05.9240916,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.5534832Z,2.629,12462029,2042-03-16T14:19:27.6536929,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.5764787Z,2.651,12462030,2042-03-16T14:22:43.7194118,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.5980124Z,2.673,12462032,2042-03-16T14:25:56.6472227,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.6201339Z,2.695,12462033,2042-03-16T14:29:14.0405370,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.6417569Z,2.717,12462034,2042-03-16T14:32:27.6843091,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.6660846Z,2.741,12462036,2042-03-16T14:36:03.5235830,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.6896117Z,2.764,12462037,2042-03-16T14:39:21.2706798,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.7131758Z,2.789,12462038,2042-03-16T14:43:02.0653733,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.7841934Z,2.858,12462040,2042-03-16T14:53:16.7665252,10879,1389.903,164.688,2337.963,-0.002,248.495,3.018,Sports-car
2026-06-23T03:27:28.8102805Z,2.884,12462044,2042-03-16T14:57:06.4821219,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:28.8320980Z,2.907,12462046,2042-03-16T15:00:26.5818664,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:28.8531755Z,2.928,12462047,2042-03-16T15:03:33.6596889,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:28.8762179Z,2.95,12462048,2042-03-16T15:06:48.4099929,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:28.9006651Z,2.975,12462050,2042-03-16T15:10:36.6810818,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:28.9225518Z,2.997,12462051,2042-03-16T15:13:49.3815453,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:28.9455487Z,3.021,12462052,2042-03-16T15:17:16.7304257,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:28.9692761Z,3.043,12462054,2042-03-16T15:20:31.4649055,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:28.9910655Z,3.066,12462055,2042-03-16T15:23:57.5428865,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:29.0121506Z,3.087,12462057,2042-03-16T15:27:02.7909463,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:29.0357130Z,3.11,12462058,2042-03-16T15:30:25.2353823,10879,1388.025,164.688,2337.223,0,224.285,1.018,Sports-car
2026-06-23T03:27:29.0582991Z,3.132,12462059,2042-03-16T15:33:45.5185572,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.0798892Z,3.154,12462061,2042-03-16T15:36:55.5200538,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.1009511Z,3.175,12462062,2042-03-16T15:40:02.3959814,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.1245497Z,3.199,12462063,2042-03-16T15:43:38.5975748,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.1465830Z,3.221,12462065,2042-03-16T15:46:52.3061751,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.1695277Z,3.244,12462066,2042-03-16T15:50:17.7072889,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.1916281Z,3.266,12462067,2042-03-16T15:53:26.3661052,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.2156424Z,3.289,12462069,2042-03-16T15:56:51.4994046,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.2382140Z,3.312,12462070,2042-03-16T16:00:20.5414914,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.2593328Z,3.333,12462071,2042-03-16T16:03:28.4027436,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.2810330Z,3.355,12462073,2042-03-16T16:06:41.4258518,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.3023675Z,3.377,12462074,2042-03-16T16:09:52.7546621,10879,1387.552,164.688,2337.036,0,224.285,0,Sports-car
2026-06-23T03:27:29.3259612Z,3.4,12462075,2042-03-16T16:13:18.3249311,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:29.3470104Z,3.421,12462077,2042-03-16T16:16:28.1445815,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:29.3705970Z,3.445,12462078,2042-03-16T16:19:54.7329147,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:29.3922740Z,3.466,12462079,2042-03-16T16:23:06.0927574,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:29.4165377Z,3.49,12462081,2042-03-16T16:26:31.1672310,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:31.2848352Z,3.518,12462082,2042-03-16T16:30:41.3194499,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:31.3070081Z,3.541,12462084,2042-03-16T16:34:05.6173233,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:31.3311111Z,3.565,12462086,2042-03-16T16:37:35.3962649,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:31.3531920Z,3.586,12462087,2042-03-16T16:40:47.3695020,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:31.3765250Z,3.61,12462088,2042-03-16T16:44:16.9546104,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:31.4012486Z,3.634,12462090,2042-03-16T16:47:54.3140279,10879,1387.545,164.688,2337.536,0.002,179.285,1,Sports-car
2026-06-23T03:27:31.4244776Z,3.658,12462091,2042-03-16T16:51:25.4038606,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.4483112Z,3.682,12462093,2042-03-16T16:54:57.5155772,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.4719789Z,3.705,12462094,2042-03-16T16:58:16.7812159,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.4940469Z,3.727,12462095,2042-03-16T17:01:35.4084653,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.5160690Z,3.749,12462097,2042-03-16T17:04:53.1417621,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.5405029Z,3.774,12462098,2042-03-16T17:08:27.0630696,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.5631249Z,3.796,12462100,2042-03-16T17:11:48.9382747,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.5861657Z,3.819,12462101,2042-03-16T17:15:11.7774003,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.6067182Z,3.841,12462102,2042-03-16T17:18:25.5328219,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.6303132Z,3.864,12462104,2042-03-16T17:21:47.4490572,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.6529487Z,3.887,12462105,2042-03-16T17:25:09.6687157,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.6756555Z,3.909,12462106,2042-03-16T17:28:28.5016093,10879,1388.255,164.688,2337.338,0.004,134.285,2,Sports-car
2026-06-23T03:27:31.7016681Z,3.935,12462108,2042-03-16T17:32:16.5439250,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.7246831Z,3.958,12462109,2042-03-16T17:35:44.8502835,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.7498112Z,3.984,12462111,2042-03-16T17:39:27.9422137,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.7733619Z,4.007,12462112,2042-03-16T17:42:56.2479210,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.7960348Z,4.03,12462113,2042-03-16T17:46:19.0201238,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.8190799Z,4.053,12462115,2042-03-16T17:49:43.4245774,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.8412603Z,4.075,12462116,2042-03-16T17:53:01.8868433,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.8662542Z,4.1,12462118,2042-03-16T17:56:40.4036625,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.8918343Z,4.126,12462119,2042-03-16T18:00:32.3699561,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.9152035Z,4.149,12462121,2042-03-16T18:03:52.0199695,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
2026-06-23T03:27:31.9372952Z,4.172,12462122,2042-03-16T18:07:14.8220429,10879,1389.075,164.688,2336.733,0,224.285,0.28,Sports-car
