recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:53:27.9657052Z,0.647,12461900,2042-03-16T09:03:29.9996554,3514,1331.328,165.663,2368.861,355.543,220.982,6.139,Van
2026-06-23T03:53:27.9870537Z,0.668,12461901,2042-03-16T09:06:38.6523990,3514,1331.328,165.663,2368.861,355.543,220.982,6.139,Van
2026-06-23T03:53:27.9925675Z,0.69,12461902,2042-03-16T09:06:38.6523990,3514,1331.328,165.663,2368.861,355.543,220.982,6.139,Van
2026-06-23T03:53:28.0095815Z,0.711,12461903,2042-03-16T09:09:49.3976680,3514,1331.328,165.663,2368.861,355.543,220.982,6.139,Van
2026-06-23T03:53:28.0310438Z,0.733,12461904,2042-03-16T09:12:59.2166142,3514,1331.328,165.663,2368.861,355.543,220.982,6.139,Van
2026-06-23T03:53:28.0510729Z,0.754,12461905,2042-03-16T09:16:06.8610274,3514,1331.328,165.663,2368.861,355.543,220.982,6.139,Van
2026-06-23T03:53:28.0721068Z,0.775,12461906,2042-03-16T09:19:09.9636503,3514,1331.328,165.663,2368.861,355.543,220.982,6.139,Van
2026-06-23T03:53:28.0766151Z,0.795,12461907,2042-03-16T09:19:09.9636503,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.0926490Z,0.817,12461908,2042-03-16T09:22:18.6506121,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.1140346Z,0.838,12461909,2042-03-16T09:25:26.4192954,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.1370637Z,0.86,12461910,2042-03-16T09:28:46.3656913,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.1415745Z,0.883,12461911,2042-03-16T09:28:46.3656913,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.1569037Z,0.904,12461912,2042-03-16T09:31:52.0849389,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.1809544Z,0.926,12461913,2042-03-16T09:35:07.5768151,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.2009773Z,0.947,12461914,2042-03-16T09:38:12.5589791,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.2236885Z,0.968,12461915,2042-03-16T09:41:18.5746972,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.2286891Z,0.989,12461916,2042-03-16T09:41:18.5746972,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.2447105Z,1.011,12461917,2042-03-16T09:44:33.7139173,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.2647393Z,1.032,12461918,2042-03-16T09:47:41.2079919,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.2882783Z,1.055,12461919,2042-03-16T09:51:01.6533868,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.2927937Z,1.077,12461920,2042-03-16T09:51:01.6533868,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.3119928Z,1.101,12461921,2042-03-16T09:54:35.1758330,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.3330203Z,1.123,12461922,2042-03-16T09:57:45.7537422,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:53:28.3554955Z,1.145,12461923,2042-03-16T10:01:03.3946989,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.3610104Z,1.167,12461924,2042-03-16T10:01:03.3946989,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.3778375Z,1.19,12461925,2042-03-16T10:04:20.0601530,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.4013953Z,1.212,12461926,2042-03-16T10:07:41.2063714,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.4224193Z,1.234,12461927,2042-03-16T10:10:49.5930784,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.4274194Z,1.255,12461928,2042-03-16T10:10:49.5930784,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.4459780Z,1.277,12461929,2042-03-16T10:14:07.8578147,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.4725224Z,1.299,12461930,2042-03-16T10:17:21.8827229,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.4930552Z,1.324,12461931,2042-03-16T10:21:00.3610993,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.4970577Z,1.348,12461932,2042-03-16T10:21:00.3610993,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.5120824Z,1.37,12461933,2042-03-16T10:24:11.0893647,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.5351087Z,1.393,12461934,2042-03-16T10:27:36.6234440,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.5571365Z,1.415,12461935,2042-03-16T10:30:50.6407129,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.5626524Z,1.437,12461936,2042-03-16T10:30:50.6407129,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.5796902Z,1.459,12461937,2042-03-16T10:34:02.3885212,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.6002157Z,1.48,12461938,2042-03-16T10:37:08.3832049,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:53:28.6215451Z,1.501,12461939,2042-03-16T10:40:18.6778803,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.6265490Z,1.523,12461940,2042-03-16T10:40:18.6778803,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.6448401Z,1.546,12461941,2042-03-16T10:43:45.6544784,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.6688683Z,1.57,12461942,2042-03-16T10:47:16.6431525,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.6899398Z,1.591,12461943,2042-03-16T10:50:23.6936215,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.6939479Z,1.612,12461944,2042-03-16T10:50:23.6936215,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.7109700Z,1.634,12461945,2042-03-16T10:53:34.2867916,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.7359939Z,1.657,12461946,2042-03-16T10:57:06.3620545,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.7566904Z,1.678,12461947,2042-03-16T11:00:08.5169154,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.7601962Z,1.699,12461948,2042-03-16T11:00:08.5169154,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.7772258Z,1.719,12461949,2042-03-16T11:03:12.4667751,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.7982609Z,1.741,12461950,2042-03-16T11:06:26.6376214,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.8182868Z,1.762,12461951,2042-03-16T11:09:28.4526230,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.8412308Z,1.783,12461952,2042-03-16T11:12:33.8444383,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.8457290Z,1.804,12461953,2042-03-16T11:12:33.8444383,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.8617521Z,1.826,12461954,2042-03-16T11:15:49.9445690,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:53:28.8849381Z,1.848,12461955,2042-03-16T11:19:05.5612082,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:28.9059874Z,1.869,12461956,2042-03-16T11:22:16.4555836,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:28.9104914Z,1.891,12461957,2042-03-16T11:22:16.4555836,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:28.9280157Z,1.913,12461958,2042-03-16T11:25:31.3005688,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:28.9495460Z,1.935,12461959,2042-03-16T11:28:44.6420619,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:28.9715780Z,1.956,12461960,2042-03-16T11:31:50.3333399,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:28.9755791Z,1.977,12461961,2042-03-16T11:31:50.3333399,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:28.9921099Z,1.998,12461962,2042-03-16T11:34:58.7284431,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:29.0125991Z,2.019,12461963,2042-03-16T11:38:03.4608524,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:29.0356290Z,2.042,12461964,2042-03-16T11:41:27.6602427,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:29.0566536Z,2.063,12461965,2042-03-16T11:44:33.0080530,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:29.0601583Z,2.084,12461966,2042-03-16T11:44:33.0080530,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:29.0778208Z,2.104,12461967,2042-03-16T11:47:35.5235260,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:29.1003598Z,2.126,12461968,2042-03-16T11:50:48.6743542,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:29.1214441Z,2.149,12461969,2042-03-16T11:54:08.9393990,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:29.1254192Z,2.171,12461970,2042-03-16T11:54:08.9393990,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:53:29.1434501Z,2.192,12461971,2042-03-16T11:57:10.1590658,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.1634764Z,2.213,12461972,2042-03-16T12:00:18.1600603,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.1860095Z,2.235,12461973,2042-03-16T12:03:36.5001155,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.2058890Z,2.255,12461974,2042-03-16T12:06:34.7725569,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.2098915Z,2.276,12461975,2042-03-16T12:06:34.7725569,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.2259172Z,2.296,12461976,2042-03-16T12:09:38.0278242,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.2479968Z,2.318,12461977,2042-03-16T12:12:47.2510485,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.2696057Z,2.339,12461978,2042-03-16T12:15:56.0986814,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.2901386Z,2.36,12461979,2042-03-16T12:19:00.6200427,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.2936523Z,2.381,12461980,2042-03-16T12:19:00.6200427,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.3152239Z,2.405,12461981,2042-03-16T12:22:37.3440809,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.3352524Z,2.426,12461982,2042-03-16T12:25:46.2828570,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.3587815Z,2.449,12461983,2042-03-16T12:29:08.9273925,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.3632958Z,2.472,12461984,2042-03-16T12:29:08.9273925,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.3818807Z,2.495,12461985,2042-03-16T12:32:34.6013021,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.4049089Z,2.518,12461986,2042-03-16T12:35:55.8239659,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:53:29.4114190Z,2.541,12461987,2042-03-16T12:35:55.8239659,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.4269358Z,2.563,12461988,2042-03-16T12:39:12.9822583,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.4513436Z,2.586,12461989,2042-03-16T12:42:37.8282403,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.4733488Z,2.61,12461990,2042-03-16T12:46:04.7415769,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.4773484Z,2.633,12461991,2042-03-16T12:46:04.7415769,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.4963187Z,2.655,12461992,2042-03-16T12:49:17.9992492,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.5169210Z,2.675,12461993,2042-03-16T12:52:22.2988606,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.5379920Z,2.697,12461994,2042-03-16T12:55:28.9041224,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.5414635Z,2.718,12461995,2042-03-16T12:55:28.9041224,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.5579811Z,2.738,12461996,2042-03-16T12:58:29.7228157,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.5800414Z,2.76,12461997,2042-03-16T13:01:43.9098735,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.6020697Z,2.782,12461998,2042-03-16T13:04:56.1678404,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.6245550Z,2.804,12461999,2042-03-16T13:08:11.2093519,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.6300583Z,2.826,12462000,2042-03-16T13:08:11.2093519,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.6489270Z,2.851,12462001,2042-03-16T13:11:51.6258138,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.6708895Z,2.873,12462002,2042-03-16T13:15:09.4936074,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:53:29.6768924Z,2.895,12462003,2042-03-16T13:15:09.4936074,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.6935015Z,2.917,12462004,2042-03-16T13:18:22.4076888,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.7165257Z,2.941,12462005,2042-03-16T13:21:50.8743840,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.7385482Z,2.963,12462006,2042-03-16T13:25:11.8715838,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.7420562Z,2.986,12462007,2042-03-16T13:25:11.8715838,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.7607711Z,3.008,12462008,2042-03-16T13:28:24.3866807,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.7841412Z,3.032,12462009,2042-03-16T13:31:57.1481575,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.8068187Z,3.054,12462010,2042-03-16T13:35:14.5283230,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.8103234Z,3.076,12462011,2042-03-16T13:35:14.5283230,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.8299567Z,3.099,12462012,2042-03-16T13:38:32.9746063,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.8500149Z,3.12,12462013,2042-03-16T13:41:39.3972297,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.8715554Z,3.142,12462014,2042-03-16T13:44:55.5201375,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.8755592Z,3.164,12462015,2042-03-16T13:44:55.5201375,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.8955858Z,3.187,12462016,2042-03-16T13:48:19.9656389,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.9176704Z,3.209,12462017,2042-03-16T13:51:35.6508554,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.9386927Z,3.23,12462018,2042-03-16T13:54:44.5879417,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:53:29.9442010Z,3.252,12462019,2042-03-16T13:54:44.5879417,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:29.9587127Z,3.272,12462020,2042-03-16T13:57:47.1744915,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:29.9817518Z,3.294,12462021,2042-03-16T14:00:59.3313702,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.0017720Z,3.315,12462022,2042-03-16T14:04:06.5616084,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.0228014Z,3.336,12462023,2042-03-16T14:07:07.3818331,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.0258015Z,3.356,12462024,2042-03-16T14:07:07.3818331,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.0438292Z,3.377,12462025,2042-03-16T14:10:11.6160707,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.0668560Z,3.4,12462026,2042-03-16T14:13:38.5205183,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.0889187Z,3.421,12462027,2042-03-16T14:16:43.9789219,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.0924302Z,3.442,12462028,2042-03-16T14:16:43.9789219,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.1124572Z,3.466,12462029,2042-03-16T14:20:16.2625572,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.1314773Z,3.486,12462030,2042-03-16T14:23:16.7944788,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.1525267Z,3.507,12462031,2042-03-16T14:26:18.7865213,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.1735577Z,3.528,12462032,2042-03-16T14:29:24.6313592,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.1775559Z,3.549,12462033,2042-03-16T14:29:24.6313592,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.1946492Z,3.57,12462034,2042-03-16T14:32:27.7723543,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:53:30.2176714Z,3.592,12462035,2042-03-16T14:35:42.7996610,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.2397411Z,3.615,12462036,2042-03-16T14:39:07.7612178,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.2432554Z,3.638,12462037,2042-03-16T14:39:07.7612178,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.2612792Z,3.659,12462038,2042-03-16T14:42:19.1892329,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.2818933Z,3.68,12462039,2042-03-16T14:45:24.6339422,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.3039080Z,3.702,12462040,2042-03-16T14:48:39.9930641,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.3079077Z,3.724,12462041,2042-03-16T14:48:39.9930641,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.3289336Z,3.749,12462042,2042-03-16T14:52:14.8929722,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.3499711Z,3.77,12462043,2042-03-16T14:55:27.3969975,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.3740142Z,3.793,12462044,2042-03-16T14:58:50.8723121,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.3780137Z,3.816,12462045,2042-03-16T14:58:50.8723121,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.3956030Z,3.839,12462046,2042-03-16T15:02:09.1924947,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.4156346Z,3.859,12462047,2042-03-16T15:05:11.4748292,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.4398184Z,3.882,12462048,2042-03-16T15:08:36.6520456,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.4483161Z,3.906,12462049,2042-03-16T15:08:36.6520456,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.4613406Z,3.928,12462050,2042-03-16T15:11:51.7779587,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:53:30.4833680Z,3.949,12462051,2042-03-16T15:14:56.9280810,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.5043934Z,3.97,12462052,2042-03-16T15:18:08.9851915,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
