recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:53:27.7075219Z,0.302,12461884,2042-03-16T08:25:06.2250385,3197,1383.68,164.696,2355.839,0.029,135.823,1.957,Station-wagon
2026-06-23T03:53:27.7140357Z,0.323,12461885,2042-03-16T08:25:06.2250385,3197,1383.68,164.696,2355.839,0.029,135.823,1.957,Station-wagon
2026-06-23T03:53:27.7295483Z,0.345,12461886,2042-03-16T08:28:21.3569538,3197,1383.68,164.696,2355.839,0.029,135.823,1.957,Station-wagon
2026-06-23T03:53:27.7495727Z,0.366,12461887,2042-03-16T08:31:31.4131750,3197,1383.68,164.696,2355.839,0.029,135.823,1.957,Station-wagon
2026-06-23T03:53:27.7716683Z,0.388,12461888,2042-03-16T08:34:44.1147827,3197,1383.68,164.696,2355.839,0.029,135.823,1.957,Station-wagon
2026-06-23T03:53:27.7766734Z,0.41,12461889,2042-03-16T08:34:44.1147827,3197,1383.68,164.696,2355.839,0.029,135.823,1.957,Station-wagon
2026-06-23T03:53:27.7932236Z,0.432,12461890,2042-03-16T08:37:57.7984233,3197,1383.68,164.696,2355.839,0.029,135.823,1.957,Station-wagon
2026-06-23T03:53:27.8142518Z,0.453,12461891,2042-03-16T08:41:06.1787056,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.8347870Z,0.474,12461892,2042-03-16T08:44:15.2107722,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.8563226Z,0.495,12461893,2042-03-16T08:47:21.0945281,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.8598314Z,0.516,12461894,2042-03-16T08:47:21.0945281,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.8788590Z,0.538,12461895,2042-03-16T08:50:30.8168570,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.8999045Z,0.56,12461896,2042-03-16T08:53:48.8842749,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.9219862Z,0.582,12461897,2042-03-16T08:56:58.4522519,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.9269869Z,0.603,12461898,2042-03-16T08:56:58.4522519,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.9440183Z,0.624,12461899,2042-03-16T09:00:06.7928065,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.9657052Z,0.647,12461900,2042-03-16T09:03:29.9996554,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.9870537Z,0.668,12461901,2042-03-16T09:06:38.6523990,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:27.9925675Z,0.69,12461902,2042-03-16T09:06:38.6523990,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:28.0095815Z,0.711,12461903,2042-03-16T09:09:49.3976680,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:28.0310438Z,0.733,12461904,2042-03-16T09:12:59.2166142,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:28.0510729Z,0.754,12461905,2042-03-16T09:16:06.8610274,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:28.0721068Z,0.775,12461906,2042-03-16T09:19:09.9636503,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:53:28.0766151Z,0.795,12461907,2042-03-16T09:19:09.9636503,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.0926490Z,0.817,12461908,2042-03-16T09:22:18.6506121,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.1150358Z,0.838,12461909,2042-03-16T09:25:26.4192954,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.1370637Z,0.86,12461910,2042-03-16T09:28:46.3656913,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.1415745Z,0.883,12461911,2042-03-16T09:28:46.3656913,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.1569037Z,0.904,12461912,2042-03-16T09:31:52.0849389,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.1809544Z,0.926,12461913,2042-03-16T09:35:07.5768151,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.2009773Z,0.947,12461914,2042-03-16T09:38:12.5589791,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.2246875Z,0.968,12461915,2042-03-16T09:41:18.5746972,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.2286891Z,0.989,12461916,2042-03-16T09:41:18.5746972,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.2447105Z,1.011,12461917,2042-03-16T09:44:33.7139173,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.2647393Z,1.032,12461918,2042-03-16T09:47:41.2079919,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.2882783Z,1.055,12461919,2042-03-16T09:51:01.6533868,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.2937939Z,1.077,12461920,2042-03-16T09:51:01.6533868,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.3119928Z,1.101,12461921,2042-03-16T09:54:35.1758330,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.3330203Z,1.123,12461922,2042-03-16T09:57:45.7537422,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:53:28.3554955Z,1.145,12461923,2042-03-16T10:01:03.3946989,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.3610104Z,1.167,12461924,2042-03-16T10:01:03.3946989,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.3778375Z,1.19,12461925,2042-03-16T10:04:20.0601530,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.4013953Z,1.212,12461926,2042-03-16T10:07:41.2063714,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.4224193Z,1.234,12461927,2042-03-16T10:10:49.5930784,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.4274194Z,1.255,12461928,2042-03-16T10:10:49.5930784,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.4469768Z,1.277,12461929,2042-03-16T10:14:07.8578147,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.4725224Z,1.299,12461930,2042-03-16T10:17:21.8827229,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.4930552Z,1.324,12461931,2042-03-16T10:21:00.3610993,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.4970577Z,1.348,12461932,2042-03-16T10:21:00.3610993,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.5120824Z,1.37,12461933,2042-03-16T10:24:11.0893647,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.5351087Z,1.393,12461934,2042-03-16T10:27:36.6234440,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.5571365Z,1.415,12461935,2042-03-16T10:30:50.6407129,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.5626524Z,1.437,12461936,2042-03-16T10:30:50.6407129,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.5796902Z,1.459,12461937,2042-03-16T10:34:02.3885212,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.6002157Z,1.48,12461938,2042-03-16T10:37:08.3832049,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:53:28.6215451Z,1.501,12461939,2042-03-16T10:40:18.6778803,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.6265490Z,1.523,12461940,2042-03-16T10:40:18.6778803,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.6448401Z,1.546,12461941,2042-03-16T10:43:45.6544784,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.6688683Z,1.57,12461942,2042-03-16T10:47:16.6431525,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.6899398Z,1.591,12461943,2042-03-16T10:50:23.6936215,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.6939479Z,1.612,12461944,2042-03-16T10:50:23.6936215,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.7109700Z,1.634,12461945,2042-03-16T10:53:34.2867916,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.7359939Z,1.657,12461946,2042-03-16T10:57:06.3620545,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.7566904Z,1.678,12461947,2042-03-16T11:00:08.5169154,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.7601962Z,1.699,12461948,2042-03-16T11:00:08.5169154,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.7772258Z,1.719,12461949,2042-03-16T11:03:12.4667751,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.7982609Z,1.741,12461950,2042-03-16T11:06:26.6376214,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.8182868Z,1.762,12461951,2042-03-16T11:09:28.4526230,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.8422407Z,1.783,12461952,2042-03-16T11:12:33.8444383,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.8457290Z,1.804,12461953,2042-03-16T11:12:33.8444383,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.8617521Z,1.826,12461954,2042-03-16T11:15:49.9445690,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:53:28.8849381Z,1.848,12461955,2042-03-16T11:19:05.5612082,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:28.9059874Z,1.869,12461956,2042-03-16T11:22:16.4555836,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:28.9104914Z,1.891,12461957,2042-03-16T11:22:16.4555836,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:28.9280157Z,1.913,12461958,2042-03-16T11:25:31.3005688,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:28.9495460Z,1.935,12461959,2042-03-16T11:28:44.6420619,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:28.9715780Z,1.956,12461960,2042-03-16T11:31:50.3333399,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:28.9755791Z,1.977,12461961,2042-03-16T11:31:50.3333399,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:28.9921099Z,1.998,12461962,2042-03-16T11:34:58.7284431,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:29.0125991Z,2.019,12461963,2042-03-16T11:38:03.4608524,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:29.0356290Z,2.042,12461964,2042-03-16T11:41:27.6602427,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:29.0566536Z,2.063,12461965,2042-03-16T11:44:33.0080530,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:29.0601583Z,2.084,12461966,2042-03-16T11:44:33.0080530,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:29.0778208Z,2.104,12461967,2042-03-16T11:47:35.5235260,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:29.1003598Z,2.126,12461968,2042-03-16T11:50:48.6743542,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:29.1224207Z,2.149,12461969,2042-03-16T11:54:08.9393990,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:53:29.1254192Z,2.171,12461970,2042-03-16T11:54:08.9393990,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
