recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:40:17.7675652Z,0.74,12461902,2042-03-16T09:05:32.0919624,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:40:17.7915985Z,0.765,12461903,2042-03-16T09:09:10.7257469,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:40:17.8114224Z,0.79,12461904,2042-03-16T09:12:48.6240495,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:40:17.8169654Z,0.814,12461905,2042-03-16T09:12:48.6240495,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:40:17.8335073Z,0.838,12461906,2042-03-16T09:16:15.4634577,3197,1385.357,164.694,2354.113,0.029,135.823,2.857,Station-wagon
2026-06-23T03:40:17.8571000Z,0.86,12461907,2042-03-16T09:19:35.2936803,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:17.8799085Z,0.884,12461908,2042-03-16T09:23:04.7818722,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:17.8839090Z,0.907,12461909,2042-03-16T09:23:04.7818722,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:17.9039340Z,0.932,12461910,2042-03-16T09:26:37.6645034,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:17.9274726Z,0.954,12461911,2042-03-16T09:29:53.1383728,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:17.9309857Z,0.976,12461912,2042-03-16T09:29:53.1383728,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:17.9490119Z,0.998,12461913,2042-03-16T09:33:15.2374048,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:17.9720362Z,1.021,12461914,2042-03-16T09:36:35.4509990,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:17.9980934Z,1.044,12461915,2042-03-16T09:39:57.7854401,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:18.0020928Z,1.067,12461916,2042-03-16T09:39:57.7854401,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:18.0181254Z,1.09,12461917,2042-03-16T09:43:26.2866176,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:18.0416665Z,1.114,12461918,2042-03-16T09:46:54.5501329,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:18.0461817Z,1.137,12461919,2042-03-16T09:46:54.5501329,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:18.0662138Z,1.161,12461920,2042-03-16T09:50:26.8091959,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:18.0872485Z,1.183,12461921,2042-03-16T09:53:42.4900295,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:18.1100301Z,1.206,12461922,2042-03-16T09:57:03.1308945,3197,1386.651,164.693,2352.781,359.854,310.979,0.857,Station-wagon
2026-06-23T03:40:18.1150317Z,1.229,12461923,2042-03-16T09:57:03.1308945,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.1333847Z,1.251,12461924,2042-03-16T10:00:22.2417588,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.1549161Z,1.273,12461925,2042-03-16T10:03:37.3775114,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.1799506Z,1.298,12461926,2042-03-16T10:07:14.8150641,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.1839514Z,1.322,12461927,2042-03-16T10:07:14.8150641,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.2019819Z,1.345,12461928,2042-03-16T10:10:36.5904659,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.2250123Z,1.368,12461929,2042-03-16T10:13:56.8034792,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.2290661Z,1.39,12461930,2042-03-16T10:13:56.8034792,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.2476029Z,1.413,12461931,2042-03-16T10:17:15.7209679,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.2696296Z,1.435,12461932,2042-03-16T10:20:35.7300621,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.2921690Z,1.457,12461933,2042-03-16T10:23:51.3114092,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.2966811Z,1.479,12461934,2042-03-16T10:23:51.3114092,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.3145889Z,1.502,12461935,2042-03-16T10:27:15.5169602,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.3376410Z,1.526,12461936,2042-03-16T10:30:40.5342273,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.3607582Z,1.549,12461937,2042-03-16T10:34:05.5462490,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.3652631Z,1.572,12461938,2042-03-16T10:34:05.5462490,3197,1386.812,164.693,2352.615,359.854,310.979,0.397,Station-wagon
2026-06-23T03:40:18.3827807Z,1.594,12461939,2042-03-16T10:37:23.7700607,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.4071762Z,1.618,12461940,2042-03-16T10:40:58.4956386,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.4121775Z,1.643,12461941,2042-03-16T10:40:58.4956386,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.4307372Z,1.665,12461942,2042-03-16T10:44:18.8247019,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.4527657Z,1.687,12461943,2042-03-16T10:47:35.2727361,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.4747892Z,1.71,12461944,2042-03-16T10:50:59.0383428,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.4791039Z,1.733,12461945,2042-03-16T10:50:59.0383428,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.4976351Z,1.756,12461946,2042-03-16T10:54:14.8025042,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.5186595Z,1.777,12461947,2042-03-16T10:57:23.2468930,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.5401931Z,1.799,12461948,2042-03-16T11:00:42.4463833,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.5446960Z,1.822,12461949,2042-03-16T11:00:42.4463833,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.5628167Z,1.844,12461950,2042-03-16T11:04:02.6993004,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.5881494Z,1.868,12461951,2042-03-16T11:07:27.9828152,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.6091768Z,1.889,12461952,2042-03-16T11:10:36.7778710,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.6131755Z,1.91,12461953,2042-03-16T11:10:36.7778710,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.6347817Z,1.937,12461954,2042-03-16T11:14:31.1238137,3197,1386.605,164.693,2352.829,359.854,310.979,0.198,Station-wagon
2026-06-23T03:40:18.6582254Z,1.961,12461955,2042-03-16T11:18:06.2461934,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.6622044Z,1.985,12461956,2042-03-16T11:18:06.2461934,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.6809191Z,2.007,12461957,2042-03-16T11:21:22.4210095,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.7019919Z,2.029,12461958,2042-03-16T11:24:34.6915619,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.7255617Z,2.052,12461959,2042-03-16T11:27:56.2156951,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.7295822Z,2.075,12461960,2042-03-16T11:27:56.2156951,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.7471962Z,2.096,12461961,2042-03-16T11:31:09.5572938,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.7692385Z,2.119,12461962,2042-03-16T11:34:29.0730040,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.7922712Z,2.142,12461963,2042-03-16T11:37:50.5039522,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.7957849Z,2.164,12461964,2042-03-16T11:37:50.5039522,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.8139177Z,2.187,12461965,2042-03-16T11:41:09.4394478,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.8378404Z,2.21,12461966,2042-03-16T11:44:36.3751213,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.8615681Z,2.233,12461967,2042-03-16T11:48:02.0866287,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.8650735Z,2.257,12461968,2042-03-16T11:48:02.0866287,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.8835956Z,2.279,12461969,2042-03-16T11:51:20.0050986,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
2026-06-23T03:40:18.9057296Z,2.301,12461970,2042-03-16T11:54:36.0278158,3197,1386.501,164.694,2352.936,359.854,310.979,0.099,Station-wagon
